,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
42,167,Somatosensory,SSp-tr5,1299,5.4641820552727935,237.7299999999998,baseline_0-5
43,169,Other,VISa5,933,3.9246203676439695,237.7299999999998,baseline_0-5
44,170,Other,VISa5,3099,13.03579691246373,237.7299999999998,baseline_0-5
45,172,Other,VISa5,2987,12.564674210238516,237.7299999999998,baseline_0-5
46,173,Other,VISa5,574,2.414503848904221,237.7299999999998,baseline_0-5
47,175,Other,VISa5,225,0.9464518571488671,237.7299999999998,baseline_0-5
48,176,Other,VISa5,59,0.24818070920792518,237.7299999999998,baseline_0-5
49,177,Other,VISa5,414,1.7414714171539156,237.7299999999998,baseline_0-5
50,178,Other,VISa5,1905,8.013292390527075,237.7299999999998,baseline_0-5
51,179,Other,VISa5,1679,7.062634080679769,237.7299999999998,baseline_0-5
52,180,Other,VISa5,1875,7.887098809573893,237.7299999999998,baseline_0-5
53,181,Other,VISa5,1087,4.572414083203638,237.7299999999998,baseline_0-5
54,182,Other,VISa5,186,0.7824002019097303,237.7299999999998,baseline_0-5
55,183,Other,VISa5,44,0.18508391873133404,237.7299999999998,baseline_0-5
56,184,Other,VISa5,2100,8.833550666722761,237.7299999999998,baseline_0-5
57,187,Other,VISa5,668,2.809910402557526,237.7299999999998,baseline_0-5
58,188,Other,VISa5,231,0.9716905733395037,237.7299999999998,baseline_0-5
59,189,Other,VISa5,197,0.8286711815925637,237.7299999999998,baseline_0-5
60,190,Other,VISa5,705,2.9655491523997837,237.7299999999998,baseline_0-5
61,192,Other,VISa5,860,3.6175493206578926,237.7299999999998,baseline_0-5
62,193,Other,VISa5,37,0.15563874984225817,237.7299999999998,baseline_0-5
63,194,Other,VISa5,654,2.751020064779374,237.7299999999998,baseline_0-5
64,195,Other,VISa5,377,1.5858326673116574,237.7299999999998,baseline_0-5
65,197,Other,VISa5,381,1.6026584781054152,237.7299999999998,baseline_0-5
66,199,Other,VISa5,935,3.933033273040848,237.7299999999998,baseline_0-5
67,200,Other,VISa5,494,2.0779876330290685,237.7299999999998,baseline_0-5
68,204,Other,VISa5,65,0.2734194253985616,237.7299999999998,baseline_0-5
69,205,Other,VISa5,1098,4.618685062886472,237.7299999999998,baseline_0-5
70,208,Other,VISa5,135,0.5678711142893204,237.7299999999998,baseline_0-5
71,210,Other,VISa4,295,1.2409035460396258,237.7299999999998,baseline_0-5
72,212,Other,VISa4,96,0.40381945905018335,237.7299999999998,baseline_0-5
73,215,Other,VISa2/3,417,1.7540907752492338,237.7299999999998,baseline_0-5
74,217,Other,VISa2/3,27,0.11357422285786406,237.7299999999998,baseline_0-5
75,224,Other,VISa2/3,99,0.41643881714550157,237.7299999999998,baseline_0-5
76,230,Other,VISa2/3,102,0.4290581752408198,237.7299999999998,baseline_0-5
77,233,Other,PCN,736,3.0959491860514055,237.7299999999998,baseline_0-5
78,234,Other,PCN,1754,7.378118033062725,237.7299999999998,baseline_0-5
79,235,Thalamus,LD,1097,4.614478610188033,237.7299999999998,baseline_0-5
80,236,Thalamus,LD,1136,4.778530265427169,237.7299999999998,baseline_0-5
81,237,Thalamus,LD,2040,8.581163504816395,237.7299999999998,baseline_0-5
82,238,Thalamus,LD,1361,5.724982122576037,237.7299999999998,baseline_0-5
83,239,Thalamus,LD,1061,4.463046313044214,237.7299999999998,baseline_0-5
84,246,Other,CA3,1,0.00420645269843941,237.7299999999998,baseline_0-5
85,253,Somatosensory,SSp-tr6a,273,1.148361586673959,237.7299999999998,baseline_0-5
86,254,Somatosensory,SSp-tr6a,7,0.02944516888907587,237.7299999999998,baseline_0-5
87,255,Somatosensory,SSp-tr6a,39,0.16405165523913698,237.7299999999998,baseline_0-5
88,258,Other,VISa5,1731,7.2813696209986185,237.7299999999998,baseline_0-5
89,259,Other,VISa5,2262,9.514996003869944,237.7299999999998,baseline_0-5
90,260,Other,VISa5,15,0.06309679047659114,237.7299999999998,baseline_0-5
91,261,Other,VISa5,724,3.0454717536701326,237.7299999999998,baseline_0-5
92,262,Other,VISa5,212,0.8917679720691548,237.7299999999998,baseline_0-5
93,263,Other,VISa5,55,0.23135489841416754,237.7299999999998,baseline_0-5
94,265,Other,VISa5,445,1.8718714508055374,237.7299999999998,baseline_0-5
95,269,Other,VISa5,383,1.6110713835022938,237.7299999999998,baseline_0-5
96,270,Other,VISa5,3,0.01261935809531823,237.7299999999998,baseline_0-5
97,273,Other,VISa2/3,5,0.02103226349219705,237.7299999999998,baseline_0-5
98,274,Other,VISa2/3,13,0.05468388507971233,237.7299999999998,baseline_0-5
99,276,Other,VISa2/3,118,0.49636141841585035,237.7299999999998,baseline_0-5
100,277,Other,VISa2/3,64,0.26921297270012223,237.7299999999998,baseline_0-5
101,278,Other,VISa2/3,28,0.11778067555630348,237.7299999999998,baseline_0-5
102,280,Other,VISa5,970,4.080259117486228,237.7299999999998,baseline_0-5
103,282,Other,VISa5,817,3.436671854624998,237.7299999999998,baseline_0-5
104,283,Other,VISa5,10,0.0420645269843941,237.7299999999998,baseline_0-5
105,285,Other,VISa2/3,69,0.2902452361923193,237.7299999999998,baseline_0-5
106,289,Somatosensory,SSp-tr6b,61,0.256593614604804,237.7299999999998,baseline_0-5
107,290,Other,VISa5,126,0.5300130400033656,237.7299999999998,baseline_0-5
108,293,Other,VISa2/3,44,0.18508391873133404,237.7299999999998,baseline_0-5
109,294,Other,MRN,263,1.1062970596895647,237.7299999999998,baseline_0-5
110,296,Thalamus,TH,114,0.4795356076220927,237.7299999999998,baseline_0-5
111,302,Thalamus,TH,773,3.2515879358936637,237.7299999999998,baseline_0-5
112,303,Thalamus,TH,69,0.2902452361923193,237.7299999999998,baseline_0-5
113,313,Other,PoT,432,1.817187565725825,237.7299999999998,baseline_0-5
114,315,Other,PoT,474,1.9938585790602803,237.7299999999998,baseline_0-5
115,324,Other,PoT,1074,4.517730198123926,237.7299999999998,baseline_0-5
116,332,Other,PoT,570,2.3976780381104636,237.7299999999998,baseline_0-5
117,333,Other,PoT,514,2.1621166869978565,237.7299999999998,baseline_0-5
118,334,Other,PoT,163,0.6856517898456238,237.7299999999998,baseline_0-5
119,337,Other,PoT,486,2.044336011441553,237.7299999999998,baseline_0-5
120,357,Thalamus,POL,1882,7.916543978462969,237.7299999999998,baseline_0-5
121,381,Thalamus,POL,3766,15.841500862322818,237.7299999999998,baseline_0-5
122,420,Thalamus,POL,1585,6.667227527026465,237.7299999999998,baseline_0-5
123,427,Thalamus,POL,5995,25.21768392714426,237.7299999999998,baseline_0-5
124,436,Thalamus,POL,1609,6.7681823917890105,237.7299999999998,baseline_0-5
125,440,Thalamus,POL,3207,13.490093803895187,237.7299999999998,baseline_0-5
126,441,Thalamus,POL,927,3.899381651453333,237.7299999999998,baseline_0-5
127,446,Thalamus,POL,497,2.0906069911243867,237.7299999999998,baseline_0-5
128,447,Thalamus,POL,1552,6.528414587977964,237.7299999999998,baseline_0-5
129,451,Thalamus,POL,1063,4.471459218441092,237.7299999999998,baseline_0-5
130,452,Thalamus,POL,1464,6.158246750515296,237.7299999999998,baseline_0-5
131,453,Thalamus,POL,731,3.0749169225592086,237.7299999999998,baseline_0-5
132,455,Thalamus,POL,932,3.92041391494553,237.7299999999998,baseline_0-5
133,456,Thalamus,POL,742,3.121187902242042,237.7299999999998,baseline_0-5
134,458,Thalamus,POL,787,3.3104782736718157,237.7299999999998,baseline_0-5
135,460,Thalamus,POL,450,1.8929037142977343,237.7299999999998,baseline_0-5
136,463,Thalamus,POL,1778,7.4790728978252705,237.7299999999998,baseline_0-5
137,464,Thalamus,POL,571,2.4018844908089028,237.7299999999998,baseline_0-5
138,465,Thalamus,POL,1779,7.48327935052371,237.7299999999998,baseline_0-5
139,467,Thalamus,POL,333,1.4007487485803234,237.7299999999998,baseline_0-5
140,469,Thalamus,POL,657,2.763639422874692,237.7299999999998,baseline_0-5
141,473,Thalamus,POL,1287,5.413704622891521,237.7299999999998,baseline_0-5
142,474,Thalamus,POL,820,3.449291212720316,237.7299999999998,baseline_0-5
143,475,Thalamus,POL,3448,14.503848904219085,237.7299999999998,baseline_0-5
144,476,Thalamus,POL,1288,5.417911075589959,237.7299999999998,baseline_0-5
145,477,Thalamus,POL,1227,5.161317460985156,237.7299999999998,baseline_0-5
146,481,Thalamus,POL,1068,4.49249148193329,237.7299999999998,baseline_0-5
147,482,Thalamus,POL,640,2.6921297270012223,237.7299999999998,baseline_0-5
148,487,Thalamus,POL,365,1.5353552349303845,237.7299999999998,baseline_0-5
149,491,Thalamus,POL,792,3.3315105371640126,237.7299999999998,baseline_0-5
150,493,Other,SGN,849,3.571278340975059,237.7299999999998,baseline_0-5
151,495,Other,SGN,1446,6.082530601943387,237.7299999999998,baseline_0-5
152,499,Other,SGN,363,1.5269423295335058,237.7299999999998,baseline_0-5
153,501,Other,SGN,1401,5.893240230513613,237.7299999999998,baseline_0-5
154,504,Other,SGN,551,2.3177554368401148,237.7299999999998,baseline_0-5
155,505,Other,SGN,176,0.7403356749253361,237.7299999999998,baseline_0-5
156,513,Other,root,233,0.9801034787363825,237.7299999999998,baseline_0-5
157,514,Other,root,144,0.605729188575275,237.7299999999998,baseline_0-5
158,528,Other,DG-mo,0,0.0,237.7299999999998,baseline_0-5
159,534,Other,DG-mo,850,3.5754847936734984,237.7299999999998,baseline_0-5
160,540,Other,DG-mo,2939,12.362764480713425,237.7299999999998,baseline_0-5
161,542,Other,DG-mo,2354,9.901989652126371,237.7299999999998,baseline_0-5
162,543,Other,DG-mo,1009,4.244310772725364,237.7299999999998,baseline_0-5
163,547,Other,DG-mo,361,1.518529424136627,237.7299999999998,baseline_0-5
164,548,Other,DG-mo,1386,5.830143440037022,237.7299999999998,baseline_0-5
165,551,Other,DG-mo,4367,18.369578934084902,237.7299999999998,baseline_0-5
166,554,Other,POST,715,3.007613679384178,237.7299999999998,baseline_0-5
167,555,Other,POST,1888,7.941782694653606,237.7299999999998,baseline_0-5
168,559,Other,POST,855,3.5965170571656953,237.7299999999998,baseline_0-5
169,561,Other,POST,2233,9.393008875615202,237.7299999999998,baseline_0-5
170,562,Other,POST,2271,9.5528540781559,237.7299999999998,baseline_0-5
171,563,Other,POST,1770,7.445421276237755,237.7299999999998,baseline_0-5
172,564,Other,POST,2503,10.528751104193843,237.7299999999998,baseline_0-5
173,569,Other,POST,2260,9.506583098473065,237.7299999999998,baseline_0-5
174,570,Other,POST,2848,11.979977285155439,237.7299999999998,baseline_0-5
175,571,Other,POST,3162,13.300803432465413,237.7299999999998,baseline_0-5
176,574,Other,POST,1903,8.004879485130196,237.7299999999998,baseline_0-5
177,575,Other,POST,2927,12.312287048332152,237.7299999999998,baseline_0-5
178,576,Other,POST,1732,7.285576073697058,237.7299999999998,baseline_0-5
179,577,Other,POST,1666,7.007950195600056,237.7299999999998,baseline_0-5
180,580,Other,SUB,789,3.3188911790686944,237.7299999999998,baseline_0-5
181,584,Other,SUB,597,2.5112522609683277,237.7299999999998,baseline_0-5
182,585,Other,POST,2195,9.233163673074504,237.7299999999998,baseline_0-5
183,588,Other,POST,2916,12.26601606864932,237.7299999999998,baseline_0-5
184,589,Other,POST,1911,8.038531106717713,237.7299999999998,baseline_0-5
185,590,Other,POST,2557,10.755899549909572,237.7299999999998,baseline_0-5
186,591,Other,POST,4243,17.847978799478415,237.7299999999998,baseline_0-5
187,592,Other,SUB,1427,6.002608000673038,237.7299999999998,baseline_0-5
188,593,Other,SUB,5289,22.24792832204604,237.7299999999998,baseline_0-5
189,597,Other,SUB,1507,6.339124216548191,237.7299999999998,baseline_0-5
190,600,Other,SUB,1114,4.685988306061502,237.7299999999998,baseline_0-5
191,601,Other,SUB,2696,11.34059647499265,237.7299999999998,baseline_0-5
192,602,Other,SUB,2188,9.203718504185428,237.7299999999998,baseline_0-5
193,606,Other,SUB,2371,9.97349934799984,237.7299999999998,baseline_0-5
194,612,Other,SUB,637,2.679510368905904,237.7299999999998,baseline_0-5
195,615,Other,SUB,610,2.56593614604804,237.7299999999998,baseline_0-5
196,619,Other,SUB,331,1.3923358431834447,237.7299999999998,baseline_0-5
197,621,Other,SUB,2014,8.471795734656972,237.7299999999998,baseline_0-5
198,647,Other,dhc,23,0.09674841206410642,237.7299999999998,baseline_0-5
199,651,Other,dhc,151,0.6351743574643509,237.7299999999998,baseline_0-5
200,653,Other,dhc,237,0.9969292895301402,237.7299999999998,baseline_0-5
201,659,Other,dhc,193,0.811845370798806,237.7299999999998,baseline_0-5
202,660,Other,dhc,394,1.6573423631851274,237.7299999999998,baseline_0-5
203,661,Other,dhc,310,1.304000336516217,237.7299999999998,baseline_0-5
204,662,Other,dhc,3501,14.726790897236373,237.7299999999998,baseline_0-5
205,663,Other,dhc,385,1.6194842888991727,237.7299999999998,baseline_0-5
206,664,Other,dhc,635,2.671097463509025,237.7299999999998,baseline_0-5
207,665,Other,DG-mo,31,0.1304000336516217,237.7299999999998,baseline_0-5
208,666,Other,dhc,26,0.10936777015942466,237.7299999999998,baseline_0-5
209,667,Other,dhc,26,0.10936777015942466,237.7299999999998,baseline_0-5
210,669,Other,dhc,801,3.3693686114499672,237.7299999999998,baseline_0-5
211,675,Other,fp,62,0.2608000673032434,237.7299999999998,baseline_0-5
212,676,Other,fp,4,0.01682581079375764,237.7299999999998,baseline_0-5
213,681,Other,fp,213,0.8959744247675943,237.7299999999998,baseline_0-5
214,688,Other,or,264,1.1105035123880043,237.7299999999998,baseline_0-5
215,689,Other,or,273,1.148361586673959,237.7299999999998,baseline_0-5
216,691,Other,or,5,0.02103226349219705,237.7299999999998,baseline_0-5
217,694,Other,or,0,0.0,237.7299999999998,baseline_0-5
218,696,Other,VISp6b,222,0.9338324990535489,237.7299999999998,baseline_0-5
219,700,Other,VISp6b,525,2.2083876666806903,237.7299999999998,baseline_0-5
220,702,Other,VISp6b,258,1.0852647961973678,237.7299999999998,baseline_0-5
221,704,Other,VISp6b,907,3.8152525974845446,237.7299999999998,baseline_0-5
222,705,Other,VISp6b,859,3.613342867959453,237.7299999999998,baseline_0-5
223,716,Other,VISp6a,2951,12.413241913094698,237.7299999999998,baseline_0-5
224,718,Other,VISp6a,8341,35.086021957683116,237.7299999999998,baseline_0-5
225,719,Other,VISp6a,172,0.7235098641315785,237.7299999999998,baseline_0-5
226,720,Other,VISp6a,2724,11.458377150548952,237.7299999999998,baseline_0-5
227,722,Other,VISp6a,80,0.3365162158751528,237.7299999999998,baseline_0-5
228,723,Other,VISp6a,2129,8.955537794977504,237.7299999999998,baseline_0-5
229,724,Other,VISp6a,69,0.2902452361923193,237.7299999999998,baseline_0-5
230,725,Other,VISp6a,3480,14.638455390569145,237.7299999999998,baseline_0-5
231,726,Other,VISp6a,4488,18.878559710596072,237.7299999999998,baseline_0-5
232,729,Other,VISp6a,1278,5.3758465486055655,237.7299999999998,baseline_0-5
233,730,Other,VISp6a,1916,8.05956337020991,237.7299999999998,baseline_0-5
234,731,Other,VISp6a,918,3.861523577167378,237.7299999999998,baseline_0-5
235,733,Other,VISp6a,1144,4.812181887014685,237.7299999999998,baseline_0-5
236,734,Other,VISp6a,1411,5.935304757498007,237.7299999999998,baseline_0-5
237,736,Other,VISp6a,2357,9.914609010221689,237.7299999999998,baseline_0-5
238,737,Other,VISp6a,261,1.097884154292686,237.7299999999998,baseline_0-5
239,738,Other,VISp6a,2053,8.635847389896108,237.7299999999998,baseline_0-5
240,739,Other,VISp6a,3305,13.902326168342249,237.7299999999998,baseline_0-5
241,741,Other,VISp6a,4328,18.205527278845764,237.7299999999998,baseline_0-5
242,742,Other,VISp5,703,2.957136247002905,237.7299999999998,baseline_0-5
243,743,Other,VISp5,225,0.9464518571488671,237.7299999999998,baseline_0-5
244,744,Other,VISp5,986,4.147562360661258,237.7299999999998,baseline_0-5
245,747,Other,VISp5,426,1.7919488495351885,237.7299999999998,baseline_0-5
246,752,Other,VISp5,1359,5.716569217179158,237.7299999999998,baseline_0-5
247,753,Other,VISp5,2854,12.005216001346076,237.7299999999998,baseline_0-5
248,759,Other,VISp5,1430,6.015227358768356,237.7299999999998,baseline_0-5
249,762,Other,VISp5,1036,4.357884995583229,237.7299999999998,baseline_0-5
250,763,Other,VISp5,417,1.7540907752492338,237.7299999999998,baseline_0-5
251,767,Other,VISp5,540,2.2714844571572814,237.7299999999998,baseline_0-5
252,770,Other,VISp5,182,0.7655743911159726,237.7299999999998,baseline_0-5
253,773,Other,VISp5,783,3.293652462878058,237.7299999999998,baseline_0-5
254,777,Other,VISp5,242,1.0179615530223372,237.7299999999998,baseline_0-5
255,780,Other,VISp5,756,3.180078240020194,237.7299999999998,baseline_0-5
256,786,Other,VISp5,35,0.14722584444537934,237.7299999999998,baseline_0-5
257,787,Other,VISp5,10,0.0420645269843941,237.7299999999998,baseline_0-5
258,788,Other,VISp5,0,0.0,237.7299999999998,baseline_0-5
259,791,Other,VISp4,216,0.9085937828629125,237.7299999999998,baseline_0-5
260,792,Other,VISp4,170,0.7150969587346997,237.7299999999998,baseline_0-5
261,800,Other,VISp4,25,0.10516131746098524,237.7299999999998,baseline_0-5
262,801,Other,VISp4,229,0.9632776679426248,237.7299999999998,baseline_0-5
263,802,Other,VISp4,160,0.6730324317503056,237.7299999999998,baseline_0-5
264,804,Other,VISp4,967,4.067639759390909,237.7299999999998,baseline_0-5
265,810,Other,VISp4,95,0.3996130063517439,237.7299999999998,baseline_0-5
266,812,Other,VISp2/3,199,0.8370840869894426,237.7299999999998,baseline_0-5
267,815,Other,VISp2/3,1512,6.360156480040388,237.7299999999998,baseline_0-5
268,818,Other,VISp2/3,1334,5.611407899718173,237.7299999999998,baseline_0-5
269,820,Other,VISp2/3,969,4.076052664787788,237.7299999999998,baseline_0-5
270,825,Other,PoT,207,0.8707357085769578,237.7299999999998,baseline_0-5
271,826,Thalamus,TH,112,0.4711227022252139,237.7299999999998,baseline_0-5
272,835,Other,PoT,332,1.396542295881884,237.7299999999998,baseline_0-5
273,843,Thalamus,POL,296,1.2451099987380654,237.7299999999998,baseline_0-5
274,849,Thalamus,POL,1316,5.535691751146263,237.7299999999998,baseline_0-5
275,851,Thalamus,POL,283,1.190426113658353,237.7299999999998,baseline_0-5
276,857,Thalamus,POL,484,2.0359231060446743,237.7299999999998,baseline_0-5
277,858,Thalamus,POL,1834,7.714634248937878,237.7299999999998,baseline_0-5
278,860,Thalamus,POL,248,1.0432002692129736,237.7299999999998,baseline_0-5
279,861,Other,SGN,545,2.2925167206494783,237.7299999999998,baseline_0-5
280,862,Other,SGN,779,3.2768266520843,237.7299999999998,baseline_0-5
281,863,Other,SGN,752,3.163252429226436,237.7299999999998,baseline_0-5
282,873,Other,SUB,133,0.5594582088924415,237.7299999999998,baseline_0-5
283,880,Other,fp,27,0.11357422285786406,237.7299999999998,baseline_0-5
284,884,Other,or,9,0.03785807428595469,237.7299999999998,baseline_0-5
285,885,Other,or,23,0.09674841206410642,237.7299999999998,baseline_0-5
286,887,Other,or,6,0.02523871619063646,237.7299999999998,baseline_0-5
287,888,Other,VISp6b,1,0.00420645269843941,237.7299999999998,baseline_0-5
288,890,Other,VISp6b,29,0.12198712825474288,237.7299999999998,baseline_0-5
289,891,Other,VISp6a,26,0.10936777015942466,237.7299999999998,baseline_0-5
290,895,Other,VISp6a,363,1.5269423295335058,237.7299999999998,baseline_0-5
291,896,Other,VISp6a,143,0.6015227358768356,237.7299999999998,baseline_0-5
292,897,Other,VISp5,574,2.414503848904221,237.7299999999998,baseline_0-5
293,900,Other,VISp5,133,0.5594582088924415,237.7299999999998,baseline_0-5
294,901,Other,VISp5,557,2.342994153030751,237.7299999999998,baseline_0-5
295,902,Other,VISp5,163,0.6856517898456238,237.7299999999998,baseline_0-5
296,904,Other,VISp5,33,0.13881293904850053,237.7299999999998,baseline_0-5
297,905,Other,VISp5,122,0.513187229209608,237.7299999999998,baseline_0-5
298,906,Other,VISp5,192,0.8076389181003667,237.7299999999998,baseline_0-5
299,907,Other,VISp4,11,0.04627097968283351,237.7299999999998,baseline_0-5
300,908,Other,VISp4,11,0.04627097968283351,237.7299999999998,baseline_0-5
301,914,Other,VISp4,18,0.07571614857190938,237.7299999999998,baseline_0-5
302,917,Other,PoT,616,2.5911748622386765,237.7299999999998,baseline_0-5
303,922,Other,VISp6b,0,0.0,237.7299999999998,baseline_0-5
304,931,Other,VISp4,17,0.07150969587346996,237.7299999999998,baseline_0-5
305,933,Other,VISp2/3,0,0.0,237.7299999999998,baseline_0-5
306,936,Other,VISp4,18,0.07571614857190938,237.7299999999998,baseline_0-5
307,941,Thalamus,POL,192,0.8076389181003667,237.7299999999998,baseline_0-5
308,945,Other,dhc,28,0.11778067555630348,237.7299999999998,baseline_0-5
309,946,Other,dhc,19,0.07992260127034878,237.7299999999998,baseline_0-5
310,948,Other,or,168,0.7066840533378208,237.7299999999998,baseline_0-5
311,950,Other,VISp5,623,2.620620031127752,237.7299999999998,baseline_0-5
312,951,Other,VISp4,450,1.8929037142977343,237.7299999999998,baseline_0-5
313,954,Other,or,13,0.05468388507971233,237.7299999999998,baseline_0-5
314,956,Other,fp,10,0.0420645269843941,237.7299999999998,baseline_0-5
315,957,RT,RT,3418,14.377655323265902,237.7299999999998,baseline_0-5
316,959,RT,RT,2564,10.785344718798646,237.7299999999998,baseline_0-5
317,961,RT,RT,34,0.14301939174693992,237.7299999999998,baseline_0-5
318,962,RT,RT,6661,28.019181424304907,237.7299999999998,baseline_0-5
319,963,RT,RT,3,0.01261935809531823,237.7299999999998,baseline_0-5
320,964,RT,RT,1662,6.991124384806299,237.7299999999998,baseline_0-5
321,965,RT,RT,2923,12.295461237538394,237.7299999999998,baseline_0-5
322,966,RT,RT,880,3.7016783746266806,237.7299999999998,baseline_0-5
323,967,RT,RT,799,3.3609557060530886,237.7299999999998,baseline_0-5
324,969,RT,RT,2535,10.663357590543903,237.7299999999998,baseline_0-5
325,970,RT,RT,2811,11.824338535313181,237.7299999999998,baseline_0-5
326,971,RT,RT,1409,5.926891852101129,237.7299999999998,baseline_0-5
327,975,RT,RT,350,1.4722584444537934,237.7299999999998,baseline_0-5
328,976,RT,RT,3606,15.168468430572512,237.7299999999998,baseline_0-5
329,977,RT,RT,424,1.7835359441383096,237.7299999999998,baseline_0-5
330,979,RT,RT,1013,4.261136583519122,237.7299999999998,baseline_0-5
331,980,RT,RT,587,2.4691877339839334,237.7299999999998,baseline_0-5
332,981,RT,RT,694,2.9192781727169503,237.7299999999998,baseline_0-5
333,984,RT,RT,1801,7.575821309889377,237.7299999999998,baseline_0-5
334,989,RT,RT,4254,17.89424977916125,237.7299999999998,baseline_0-5
335,991,RT,RT,1179,4.959407731460064,237.7299999999998,baseline_0-5
336,992,RT,RT,3853,16.207462247087047,237.7299999999998,baseline_0-5
337,993,RT,RT,9,0.03785807428595469,237.7299999999998,baseline_0-5
338,994,RT,RT,2,0.00841290539687882,237.7299999999998,baseline_0-5
339,1007,Other,int,1433,6.0278467168636745,237.7299999999998,baseline_0-5
340,1015,Other,fiber tracts,558,2.3472006057291908,237.7299999999998,baseline_0-5
341,1018,STR,STR,112,0.4711227022252139,237.7299999999998,baseline_0-5
342,1020,STR,CP,1,0.00420645269843941,237.7299999999998,baseline_0-5
343,1023,STR,CP,9,0.03785807428595469,237.7299999999998,baseline_0-5
344,1024,STR,CP,242,1.0179615530223372,237.7299999999998,baseline_0-5
345,1025,STR,CP,1046,4.399949522567622,237.7299999999998,baseline_0-5
346,1027,STR,CP,1204,5.064569048921049,237.7299999999998,baseline_0-5
347,1028,STR,CP,1058,4.450426954948895,237.7299999999998,baseline_0-5
348,1030,STR,CP,410,1.724645606360158,237.7299999999998,baseline_0-5
349,1031,STR,CP,9,0.03785807428595469,237.7299999999998,baseline_0-5
350,1036,STR,CP,38,0.15984520254069756,237.7299999999998,baseline_0-5
351,1037,STR,CP,529,2.2252134774744476,237.7299999999998,baseline_0-5
352,1038,STR,CP,526,2.2125941193791294,237.7299999999998,baseline_0-5
353,1041,STR,CP,209,0.8791486139738366,237.7299999999998,baseline_0-5
354,1042,STR,CP,245,1.0305809111176554,237.7299999999998,baseline_0-5
355,1049,STR,CP,50,0.21032263492197048,237.7299999999998,baseline_0-5
356,1050,STR,CP,4,0.01682581079375764,237.7299999999998,baseline_0-5
