,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
100,231,Other,CA3,4,0.046354373390272194,86.29174999999955,baseline_0-5
101,233,Other,CA3,158,1.8309977489157516,86.29174999999955,baseline_0-5
102,242,Other,CA3,83,0.9618532478481481,86.29174999999955,baseline_0-5
103,245,Other,CA3,393,4.554317185594243,86.29174999999955,baseline_0-5
104,247,Other,CA3,1070,12.399794881897812,86.29174999999955,baseline_0-5
105,250,Other,ccb,46,0.5330752939881302,86.29174999999955,baseline_0-5
106,251,Other,ccb,33,0.3824235804697456,86.29174999999955,baseline_0-5
107,254,Other,ccb,68,0.7880243476346274,86.29174999999955,baseline_0-5
108,255,Other,ccb,490,5.678410740308344,86.29174999999955,baseline_0-5
109,256,Other,ccb,5,0.057942966737840246,86.29174999999955,baseline_0-5
110,259,Other,ccb,962,11.148226800360463,86.29174999999955,baseline_0-5
111,260,Other,ccb,3,0.03476578004270415,86.29174999999955,baseline_0-5
112,262,Other,ccb,1,0.011588593347568048,86.29174999999955,baseline_0-5
113,264,Other,ccb,8,0.09270874678054439,86.29174999999955,baseline_0-5
114,265,Other,ccb,1422,16.478979740241765,86.29174999999955,baseline_0-5
115,267,Other,ccb,2,0.023177186695136097,86.29174999999955,baseline_0-5
116,271,Other,cing,2,0.023177186695136097,86.29174999999955,baseline_0-5
117,272,Other,cing,32,0.37083498712217755,86.29174999999955,baseline_0-5
118,274,Motor,MOp6b,3,0.03476578004270415,86.29174999999955,baseline_0-5
119,279,Motor,MOp6a,1,0.011588593347568048,86.29174999999955,baseline_0-5
120,283,Motor,MOp6a,0,0.0,86.29174999999955,baseline_0-5
121,284,Motor,MOp6a,3,0.03476578004270415,86.29174999999955,baseline_0-5
122,286,Motor,MOp6a,136,1.5760486952692547,86.29174999999955,baseline_0-5
123,289,Motor,MOp6a,97,1.1240935547141007,86.29174999999955,baseline_0-5
124,291,Motor,MOp6a,764,8.85368531754199,86.29174999999955,baseline_0-5
125,294,Motor,MOp6a,2,0.023177186695136097,86.29174999999955,baseline_0-5
126,298,Motor,MOp6a,678,7.857066289651137,86.29174999999955,baseline_0-5
127,301,Motor,MOp6a,1081,12.527269408721061,86.29174999999955,baseline_0-5
128,302,Motor,MOp6a,173,2.0048266491292726,86.29174999999955,baseline_0-5
129,306,Motor,MOp6a,2,0.023177186695136097,86.29174999999955,baseline_0-5
130,307,Motor,MOp6a,11,0.12747452682324853,86.29174999999955,baseline_0-5
131,308,Motor,MOp6a,11,0.12747452682324853,86.29174999999955,baseline_0-5
132,309,Motor,MOp6a,558,6.466435087942971,86.29174999999955,baseline_0-5
133,310,Motor,MOp6a,505,5.852239640521865,86.29174999999955,baseline_0-5
134,312,Motor,MOp6a,676,7.833889102956001,86.29174999999955,baseline_0-5
135,314,Motor,MOp6a,858,9.943013092213386,86.29174999999955,baseline_0-5
136,316,Motor,MOp6a,68,0.7880243476346274,86.29174999999955,baseline_0-5
137,318,Motor,MOp6a,1080,12.515680815373493,86.29174999999955,baseline_0-5
138,319,Motor,MOp6a,879,10.186373552512315,86.29174999999955,baseline_0-5
139,320,Motor,MOp6a,37,0.4287779538600178,86.29174999999955,baseline_0-5
140,322,Motor,MOp6a,1386,16.061790379729317,86.29174999999955,baseline_0-5
141,325,Motor,MOp6a,1319,15.285354625442256,86.29174999999955,baseline_0-5
142,326,Motor,MOp6a,550,6.373726341162427,86.29174999999955,baseline_0-5
143,327,Motor,MOp6a,853,9.885070125475545,86.29174999999955,baseline_0-5
144,328,Motor,MOp6a,818,9.479469358310665,86.29174999999955,baseline_0-5
145,329,Motor,MOp6a,1162,13.465945469874073,86.29174999999955,baseline_0-5
146,331,Motor,MOp6a,1828,21.183948639354394,86.29174999999955,baseline_0-5
147,346,Somatosensory,SSp-tr4,1,0.011588593347568048,86.29174999999955,baseline_0-5
148,347,Thalamus,VAL,7,0.08112015343297634,86.29174999999955,baseline_0-5
149,348,Thalamus,VAL,201,2.3293072628611777,86.29174999999955,baseline_0-5
150,353,Thalamus,AV,734,8.506027517114948,86.29174999999955,baseline_0-5
151,354,Thalamus,LD,681,7.891832069693841,86.29174999999955,baseline_0-5
152,361,Other,CA3,13,0.15065171351838463,86.29174999999955,baseline_0-5
153,362,Other,CA3,1,0.011588593347568048,86.29174999999955,baseline_0-5
154,363,Other,CA3,6,0.0695315600854083,86.29174999999955,baseline_0-5
155,365,Other,CA3,11,0.12747452682324853,86.29174999999955,baseline_0-5
156,366,Other,CA3,16,0.18541749356108878,86.29174999999955,baseline_0-5
157,367,Other,CA3,664,7.694825982785185,86.29174999999955,baseline_0-5
158,369,Other,CA3,4,0.046354373390272194,86.29174999999955,baseline_0-5
159,370,Other,ccb,5,0.057942966737840246,86.29174999999955,baseline_0-5
160,371,Other,cing,10,0.11588593347568049,86.29174999999955,baseline_0-5
161,372,Motor,MOp6b,58,0.6721384141589468,86.29174999999955,baseline_0-5
162,375,Other,CA3,3,0.03476578004270415,86.29174999999955,baseline_0-5
163,376,Somatosensory,SSp-tr4,4,0.046354373390272194,86.29174999999955,baseline_0-5
164,377,Thalamus,VAL,508,5.887005420564569,86.29174999999955,baseline_0-5
165,378,Thalamus,VAL,2,0.023177186695136097,86.29174999999955,baseline_0-5
166,381,Thalamus,VAL,2,0.023177186695136097,86.29174999999955,baseline_0-5
167,382,Other,AON,307,3.557698157703391,86.29174999999955,baseline_0-5
168,389,Other,AON,365,4.229836571862338,86.29174999999955,baseline_0-5
169,390,Other,AON,181,2.0975353959098166,86.29174999999955,baseline_0-5
170,391,Other,AON,475,5.504581840094823,86.29174999999955,baseline_0-5
171,392,Other,AON,23,0.2665376469940651,86.29174999999955,baseline_0-5
172,393,Other,AON,773,8.957982657670101,86.29174999999955,baseline_0-5
173,394,Other,AON,518,6.0028913540402495,86.29174999999955,baseline_0-5
174,401,Other,AON,833,9.653298258524185,86.29174999999955,baseline_0-5
175,402,Other,AON,319,3.6967612778742076,86.29174999999955,baseline_0-5
176,403,Other,AON,107,1.2399794881897812,86.29174999999955,baseline_0-5
177,404,Other,AON,57,0.6605498208113788,86.29174999999955,baseline_0-5
178,407,Other,AON,21,0.24336046029892902,86.29174999999955,baseline_0-5
179,408,Other,AON,245,2.839205370154172,86.29174999999955,baseline_0-5
180,409,Other,AON,422,4.890386392673717,86.29174999999955,baseline_0-5
181,411,Other,AON,301,3.4881665976179828,86.29174999999955,baseline_0-5
182,414,Other,AON,161,1.8657635289584558,86.29174999999955,baseline_0-5
183,416,Other,AON,198,2.294541482818474,86.29174999999955,baseline_0-5
184,417,Other,AON,227,2.630610689897947,86.29174999999955,baseline_0-5
185,422,Other,AON,256,2.9666798969774204,86.29174999999955,baseline_0-5
186,423,Other,AON,155,1.7962319688730475,86.29174999999955,baseline_0-5
187,427,Other,AON,274,3.1752745772336453,86.29174999999955,baseline_0-5
188,430,Other,AON,189,2.190244142690361,86.29174999999955,baseline_0-5
189,432,Other,AON,86,0.9966190278908522,86.29174999999955,baseline_0-5
190,433,Other,AON,86,0.9966190278908522,86.29174999999955,baseline_0-5
191,438,Other,AON,67,0.7764357542870592,86.29174999999955,baseline_0-5
192,439,Other,AON,282,3.26798332401419,86.29174999999955,baseline_0-5
193,440,Other,AON,519,6.014479947387818,86.29174999999955,baseline_0-5
194,441,Other,AON,140,1.6224030686595268,86.29174999999955,baseline_0-5
195,442,Other,AON,422,4.890386392673717,86.29174999999955,baseline_0-5
196,443,Other,AON,140,1.6224030686595268,86.29174999999955,baseline_0-5
197,445,Other,AON,42,0.48672092059785804,86.29174999999955,baseline_0-5
198,446,Other,AON,864,10.012544652298795,86.29174999999955,baseline_0-5
199,447,Other,AON,524,6.072422914125657,86.29174999999955,baseline_0-5
200,448,Other,AON,134,1.5528715085741185,86.29174999999955,baseline_0-5
201,451,Other,AON,29,0.3360692070794734,86.29174999999955,baseline_0-5
202,452,Other,AON,128,1.4833399484887102,86.29174999999955,baseline_0-5
203,453,Other,AON,119,1.3790426083605978,86.29174999999955,baseline_0-5
204,456,Other,AON,9,0.10429734012811244,86.29174999999955,baseline_0-5
205,457,Other,AON,145,1.6803460353973672,86.29174999999955,baseline_0-5
206,458,Other,AON,235,2.7233194366784916,86.29174999999955,baseline_0-5
207,461,Other,AON,145,1.6803460353973672,86.29174999999955,baseline_0-5
208,462,Other,AON,439,5.087392479582373,86.29174999999955,baseline_0-5
209,463,Other,AON,67,0.7764357542870592,86.29174999999955,baseline_0-5
210,464,Other,AON,107,1.2399794881897812,86.29174999999955,baseline_0-5
211,465,Other,AON,247,2.862382556849308,86.29174999999955,baseline_0-5
212,466,Other,AON,10,0.11588593347568049,86.29174999999955,baseline_0-5
213,468,Other,AON,16,0.18541749356108878,86.29174999999955,baseline_0-5
214,469,Other,AON,623,7.219693655534894,86.29174999999955,baseline_0-5
215,471,Other,AON,68,0.7880243476346274,86.29174999999955,baseline_0-5
216,474,Other,TTd,360,4.171893605124498,86.29174999999955,baseline_0-5
217,477,Other,TTd,30,0.3476578004270415,86.29174999999955,baseline_0-5
218,478,Other,TTd,41,0.47513232725029003,86.29174999999955,baseline_0-5
219,479,Other,TTd,69,0.7996129409821954,86.29174999999955,baseline_0-5
220,480,Other,TTd,341,3.9517103315207045,86.29174999999955,baseline_0-5
221,481,Other,TTd,377,4.368899692033154,86.29174999999955,baseline_0-5
222,483,Other,TTd,63,0.7300813808967871,86.29174999999955,baseline_0-5
223,487,Other,TTd,2,0.023177186695136097,86.29174999999955,baseline_0-5
224,490,Other,TTd,60,0.695315600854083,86.29174999999955,baseline_0-5
225,492,Other,TTd,1,0.011588593347568048,86.29174999999955,baseline_0-5
226,493,Other,TTd,6,0.0695315600854083,86.29174999999955,baseline_0-5
227,494,Other,TTd,1174,13.60500859004489,86.29174999999955,baseline_0-5
228,496,Other,TTd,109,1.2631566748849172,86.29174999999955,baseline_0-5
229,497,Other,TTd,2,0.023177186695136097,86.29174999999955,baseline_0-5
230,498,Other,TTd,1200,13.906312017081659,86.29174999999955,baseline_0-5
231,499,Other,TTd,102,1.182036521451941,86.29174999999955,baseline_0-5
232,500,Other,DP,0,0.0,86.29174999999955,baseline_0-5
233,501,Other,DP,0,0.0,86.29174999999955,baseline_0-5
234,507,Other,DP,7,0.08112015343297634,86.29174999999955,baseline_0-5
235,509,Other,DP,6,0.0695315600854083,86.29174999999955,baseline_0-5
236,511,Other,DP,7,0.08112015343297634,86.29174999999955,baseline_0-5
237,513,Other,DP,0,0.0,86.29174999999955,baseline_0-5
238,514,Other,DP,14,0.16224030686595267,86.29174999999955,baseline_0-5
239,515,Other,DP,1,0.011588593347568048,86.29174999999955,baseline_0-5
240,516,Other,DP,3,0.03476578004270415,86.29174999999955,baseline_0-5
241,517,Other,DP,28,0.32448061373190534,86.29174999999955,baseline_0-5
242,520,Other,DP,5,0.057942966737840246,86.29174999999955,baseline_0-5
243,522,Other,DP,2,0.023177186695136097,86.29174999999955,baseline_0-5
244,523,Other,DP,1,0.011588593347568048,86.29174999999955,baseline_0-5
245,524,Other,DP,554,6.420080714552699,86.29174999999955,baseline_0-5
246,527,Other,DP,43,0.4983095139454261,86.29174999999955,baseline_0-5
247,528,Other,DP,0,0.0,86.29174999999955,baseline_0-5
248,530,Other,DP,3,0.03476578004270415,86.29174999999955,baseline_0-5
249,532,Other,DP,0,0.0,86.29174999999955,baseline_0-5
250,538,Other,DP,1,0.011588593347568048,86.29174999999955,baseline_0-5
251,539,Other,DP,3,0.03476578004270415,86.29174999999955,baseline_0-5
252,541,Other,DP,0,0.0,86.29174999999955,baseline_0-5
253,543,Other,ORBm1,0,0.0,86.29174999999955,baseline_0-5
254,544,Other,ORBm1,33,0.3824235804697456,86.29174999999955,baseline_0-5
255,546,Other,ORBm1,162,1.8773521223060239,86.29174999999955,baseline_0-5
256,547,Other,ORBm1,116,1.3442768283178936,86.29174999999955,baseline_0-5
257,549,Other,ORBm1,67,0.7764357542870592,86.29174999999955,baseline_0-5
258,550,Other,ORBm1,203,2.352484449556314,86.29174999999955,baseline_0-5
259,552,Other,ORBm1,29,0.3360692070794734,86.29174999999955,baseline_0-5
260,553,Other,ORBm1,12,0.1390631201708166,86.29174999999955,baseline_0-5
261,555,Other,ORBm1,89,1.0313848079335564,86.29174999999955,baseline_0-5
262,556,Other,ORBm1,6,0.0695315600854083,86.29174999999955,baseline_0-5
263,559,Other,ORBm1,6,0.0695315600854083,86.29174999999955,baseline_0-5
264,560,Other,ORBm1,2,0.023177186695136097,86.29174999999955,baseline_0-5
265,561,Other,ORBm1,5,0.057942966737840246,86.29174999999955,baseline_0-5
266,562,Other,ORBm1,51,0.5910182607259705,86.29174999999955,baseline_0-5
267,563,Other,ORBm1,145,1.6803460353973672,86.29174999999955,baseline_0-5
268,564,Other,ORBm1,33,0.3824235804697456,86.29174999999955,baseline_0-5
269,565,Other,ORBm1,3,0.03476578004270415,86.29174999999955,baseline_0-5
270,566,Other,ORBm1,137,1.5876372886168226,86.29174999999955,baseline_0-5
271,567,Other,ORBm1,4,0.046354373390272194,86.29174999999955,baseline_0-5
272,569,Other,ORBm1,32,0.37083498712217755,86.29174999999955,baseline_0-5
273,570,Other,ORBm1,7,0.08112015343297634,86.29174999999955,baseline_0-5
274,572,Other,ORBm1,9,0.10429734012811244,86.29174999999955,baseline_0-5
275,573,Other,ORBm1,42,0.48672092059785804,86.29174999999955,baseline_0-5
276,576,Other,ORBm1,51,0.5910182607259705,86.29174999999955,baseline_0-5
277,578,Other,ORBm1,0,0.0,86.29174999999955,baseline_0-5
278,580,Other,ORBm1,49,0.5678410740308344,86.29174999999955,baseline_0-5
279,584,Other,ORBm1,42,0.48672092059785804,86.29174999999955,baseline_0-5
280,585,Other,ORBm1,67,0.7764357542870592,86.29174999999955,baseline_0-5
281,586,Other,ORBm1,19,0.22018327360379292,86.29174999999955,baseline_0-5
282,588,Other,ORBm1,36,0.41718936051244976,86.29174999999955,baseline_0-5
283,591,Other,ORBm1,31,0.35924639377460954,86.29174999999955,baseline_0-5
284,592,Other,ORBm1,46,0.5330752939881302,86.29174999999955,baseline_0-5
285,593,Other,ORBm1,76,0.8807330944151717,86.29174999999955,baseline_0-5
286,594,Other,ORBm1,32,0.37083498712217755,86.29174999999955,baseline_0-5
287,596,Other,ORBm1,55,0.6373726341162427,86.29174999999955,baseline_0-5
288,598,Other,ORBm1,76,0.8807330944151717,86.29174999999955,baseline_0-5
289,599,Other,ORBm1,280,3.2448061373190535,86.29174999999955,baseline_0-5
290,600,Other,ORBm1,227,2.630610689897947,86.29174999999955,baseline_0-5
291,602,Other,ORBm1,1,0.011588593347568048,86.29174999999955,baseline_0-5
292,605,Other,ORBm1,67,0.7764357542870592,86.29174999999955,baseline_0-5
293,606,Other,ORBm1,9,0.10429734012811244,86.29174999999955,baseline_0-5
294,607,Other,ORBm2/3,108,1.2515680815373493,86.29174999999955,baseline_0-5
295,611,Other,ORBm2/3,132,1.5296943218789825,86.29174999999955,baseline_0-5
296,612,Other,ORBm2/3,40,0.46354373390272197,86.29174999999955,baseline_0-5
297,614,Other,ORBm2/3,146,1.691934628744935,86.29174999999955,baseline_0-5
298,616,Other,ORBm2/3,25,0.2897148336892012,86.29174999999955,baseline_0-5
299,617,Other,ORBm2/3,302,3.499755190965551,86.29174999999955,baseline_0-5
300,618,Other,ORBm2/3,136,1.5760486952692547,86.29174999999955,baseline_0-5
301,619,Other,ORBm2/3,59,0.6837270075065149,86.29174999999955,baseline_0-5
302,621,Other,ORBm2/3,58,0.6721384141589468,86.29174999999955,baseline_0-5
303,623,Other,ORBm2/3,99,1.147270741409237,86.29174999999955,baseline_0-5
304,624,Other,ORBm2/3,13,0.15065171351838463,86.29174999999955,baseline_0-5
305,625,Other,ORBm2/3,161,1.8657635289584558,86.29174999999955,baseline_0-5
306,626,Other,ORBm2/3,151,1.7498775954827754,86.29174999999955,baseline_0-5
307,627,Other,ORBm2/3,14,0.16224030686595267,86.29174999999955,baseline_0-5
308,629,Other,ORBm2/3,78,0.9039102811103078,86.29174999999955,baseline_0-5
309,630,Other,ORBm2/3,373,4.322545318642883,86.29174999999955,baseline_0-5
310,634,Other,ORBm2/3,116,1.3442768283178936,86.29174999999955,baseline_0-5
311,635,Other,ORBm2/3,297,3.4418122242277107,86.29174999999955,baseline_0-5
312,636,Other,ORBm2/3,101,1.170447928104373,86.29174999999955,baseline_0-5
313,637,Other,ORBm2/3,363,4.206659385167201,86.29174999999955,baseline_0-5
314,639,Other,ORBm2/3,470,5.446638873356983,86.29174999999955,baseline_0-5
315,640,Other,ORBm2/3,73,0.8459673143724675,86.29174999999955,baseline_0-5
316,642,Other,ORBm2/3,154,1.7846433755254796,86.29174999999955,baseline_0-5
317,643,Other,ORBm2/3,164,1.9005293090011601,86.29174999999955,baseline_0-5
318,644,Other,ORBm2/3,88,1.0197962145859882,86.29174999999955,baseline_0-5
319,645,Other,ORBm2/3,262,3.0362114570628287,86.29174999999955,baseline_0-5
320,646,Other,ORBm2/3,111,1.2863338615800535,86.29174999999955,baseline_0-5
321,647,Other,ORBm2/3,361,4.183482198472066,86.29174999999955,baseline_0-5
322,649,Other,ORBm2/3,859,9.954601685560954,86.29174999999955,baseline_0-5
323,650,Other,ORBm2/3,55,0.6373726341162427,86.29174999999955,baseline_0-5
324,653,Other,ORBm2/3,87,1.0082076212384203,86.29174999999955,baseline_0-5
325,654,Other,ORBm2/3,66,0.7648471609394912,86.29174999999955,baseline_0-5
326,655,Other,ORBm2/3,141,1.633991662007095,86.29174999999955,baseline_0-5
327,657,Other,ORBm2/3,46,0.5330752939881302,86.29174999999955,baseline_0-5
328,658,Other,ORBm2/3,11,0.12747452682324853,86.29174999999955,baseline_0-5
329,660,Other,ORBm2/3,203,2.352484449556314,86.29174999999955,baseline_0-5
330,661,Other,ORBm2/3,88,1.0197962145859882,86.29174999999955,baseline_0-5
331,663,Other,ORBm2/3,248,2.8739711501968763,86.29174999999955,baseline_0-5
332,664,Other,ORBm2/3,59,0.6837270075065149,86.29174999999955,baseline_0-5
333,665,Other,ORBm2/3,107,1.2399794881897812,86.29174999999955,baseline_0-5
334,666,Other,ORBm2/3,522,6.049245727430521,86.29174999999955,baseline_0-5
335,667,Other,ORBm2/3,63,0.7300813808967871,86.29174999999955,baseline_0-5
336,668,Other,ORBm2/3,74,0.8575559077200356,86.29174999999955,baseline_0-5
337,670,Other,ORBm2/3,10,0.11588593347568049,86.29174999999955,baseline_0-5
338,671,Other,ORBm2/3,256,2.9666798969774204,86.29174999999955,baseline_0-5
339,672,Other,ORBm2/3,113,1.3095110482751895,86.29174999999955,baseline_0-5
340,673,Other,ORBm2/3,197,2.2829528894709057,86.29174999999955,baseline_0-5
341,675,Other,ORBm2/3,53,0.6141954474211065,86.29174999999955,baseline_0-5
342,676,Other,ORBm2/3,21,0.24336046029892902,86.29174999999955,baseline_0-5
343,678,Other,ORBm2/3,373,4.322545318642883,86.29174999999955,baseline_0-5
344,679,Other,ORBm2/3,17,0.19700608690865684,86.29174999999955,baseline_0-5
345,680,Other,ORBm2/3,113,1.3095110482751895,86.29174999999955,baseline_0-5
346,682,Other,ORBm2/3,24,0.2781262403416332,86.29174999999955,baseline_0-5
347,683,Other,ORBm2/3,145,1.6803460353973672,86.29174999999955,baseline_0-5
348,685,Other,ORBm2/3,235,2.7233194366784916,86.29174999999955,baseline_0-5
349,686,Other,ORBm2/3,27,0.31289202038433733,86.29174999999955,baseline_0-5
350,687,Other,ORBm2/3,142,1.645580255354663,86.29174999999955,baseline_0-5
351,688,Other,ORBm2/3,184,2.132301175952521,86.29174999999955,baseline_0-5
352,689,Other,ORBm2/3,277,3.2100403572763496,86.29174999999955,baseline_0-5
353,690,Other,ORBm2/3,497,5.75953089374132,86.29174999999955,baseline_0-5
354,692,Other,ORBm5,249,2.885559743544444,86.29174999999955,baseline_0-5
