,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
84,194,Other,CA3,140.0,7.366668560952995,19.004519999999673,baseline_0-5
85,195,Other,CA3,73.0,3.8411914639254903,19.004519999999673,baseline_0-5
86,197,Other,CA3,0.0,0.0,19.004519999999673,baseline_0-5
87,198,Other,CA3,16.0,0.841904978394628,19.004519999999673,baseline_0-5
88,199,Other,CA3,0.0,0.0,19.004519999999673,baseline_0-5
89,201,Other,CA3,0.0,0.0,19.004519999999673,baseline_0-5
90,202,Other,CA3,29.0,1.5259527733402631,19.004519999999673,baseline_0-5
91,203,Other,CA3,20.0,1.052381222993285,19.004519999999673,baseline_0-5
92,204,Other,CA3,289.0,15.206908672252968,19.004519999999673,baseline_0-5
93,205,Other,CA3,41.0,2.1573815071362343,19.004519999999673,baseline_0-5
94,206,Other,CA3,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
95,207,Other,CA3,3.0,0.15785718344899274,19.004519999999673,baseline_0-5
96,208,Other,CA3,42.0,2.2100005682858983,19.004519999999673,baseline_0-5
97,210,Other,CA3,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
98,211,Other,CA3,195.0,10.260716924184528,19.004519999999673,baseline_0-5
99,212,Other,CA3,11.0,0.5788096726463068,19.004519999999673,baseline_0-5
100,213,Other,CA3,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
101,214,Other,CA3,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
102,215,Other,CA3,16.0,0.841904978394628,19.004519999999673,baseline_0-5
103,216,Other,CA3,0.0,0.0,19.004519999999673,baseline_0-5
104,217,Other,CA3,23.0,1.2102384064422778,19.004519999999673,baseline_0-5
105,219,Other,CA3,67.0,3.5254770970275047,19.004519999999673,baseline_0-5
106,220,Other,CA3,15.0,0.7892859172449638,19.004519999999673,baseline_0-5
107,221,Other,CA3,25.0,1.3154765287416061,19.004519999999673,baseline_0-5
108,223,Other,CA3,25.0,1.3154765287416061,19.004519999999673,baseline_0-5
109,225,Other,CA3,136.0,7.156192316354338,19.004519999999673,baseline_0-5
110,230,Other,CA3,100.0,5.261906114966425,19.004519999999673,baseline_0-5
111,233,Other,CA3,166.0,8.734764150844265,19.004519999999673,baseline_0-5
112,234,Other,CA3,58.0,3.0519055466805263,19.004519999999673,baseline_0-5
113,239,Other,CA2,85.0,4.4726201977214615,19.004519999999673,baseline_0-5
114,240,Other,CA2,0.0,0.0,19.004519999999673,baseline_0-5
115,241,Other,CA2,9.0,0.47357155034697823,19.004519999999673,baseline_0-5
116,242,Other,CA2,6.0,0.3157143668979855,19.004519999999673,baseline_0-5
117,245,Other,CA2,0.0,0.0,19.004519999999673,baseline_0-5
118,246,Other,CA2,245.0,12.891669981667741,19.004519999999673,baseline_0-5
119,247,Other,CA2,76.0,3.999048647374483,19.004519999999673,baseline_0-5
120,258,Other,cing,34.0,1.7890480790885845,19.004519999999673,baseline_0-5
121,259,Somatosensory,SSp-ll6b,33.0,1.7364290179389203,19.004519999999673,baseline_0-5
122,263,Somatosensory,SSp-ll6a,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
123,264,Somatosensory,SSp-ll6a,31.0,1.6311908956395917,19.004519999999673,baseline_0-5
124,266,Somatosensory,SSp-ll6a,5.0,0.26309530574832124,19.004519999999673,baseline_0-5
125,268,Somatosensory,SSp-ll6a,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
126,269,Somatosensory,SSp-ll6a,209.0,10.997383780279828,19.004519999999673,baseline_0-5
127,272,Somatosensory,SSp-ll6a,28.0,1.473333712190599,19.004519999999673,baseline_0-5
128,273,Somatosensory,SSp-ll6a,280.0,14.73333712190599,19.004519999999673,baseline_0-5
129,274,Somatosensory,SSp-ll6a,167.0,8.78738321199393,19.004519999999673,baseline_0-5
130,275,Somatosensory,SSp-ll6a,28.0,1.473333712190599,19.004519999999673,baseline_0-5
131,279,Somatosensory,SSp-ll6a,39.0,2.052143384836906,19.004519999999673,baseline_0-5
132,280,Thalamus,VAL,129.0,6.787858888306689,19.004519999999673,baseline_0-5
133,282,Thalamus,VAL,17.0,0.8945240395442923,19.004519999999673,baseline_0-5
134,286,Thalamus,LD,118.0,6.209049215660381,19.004519999999673,baseline_0-5
135,289,Thalamus,LD,5.0,0.26309530574832124,19.004519999999673,baseline_0-5
136,295,Other,CA3,0.0,0.0,19.004519999999673,baseline_0-5
137,296,Other,CA3,5.0,0.26309530574832124,19.004519999999673,baseline_0-5
138,297,Other,CA3,5.0,0.26309530574832124,19.004519999999673,baseline_0-5
139,298,Other,CA2,0.0,0.0,19.004519999999673,baseline_0-5
140,299,Other,CA2,57.0,2.9992864855308623,19.004519999999673,baseline_0-5
141,306,Somatosensory,SSp-ll6b,0.0,0.0,19.004519999999673,baseline_0-5
142,307,Somatosensory,SSp-ll6b,0.0,0.0,19.004519999999673,baseline_0-5
143,308,Somatosensory,SSp-ll6a,17.0,0.8945240395442923,19.004519999999673,baseline_0-5
144,310,Somatosensory,SSp-ll6a,0.0,0.0,19.004519999999673,baseline_0-5
145,311,Somatosensory,SSp-ll6a,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
146,312,Somatosensory,SSp-ll6a,25.0,1.3154765287416061,19.004519999999673,baseline_0-5
147,313,Somatosensory,SSp-ll6a,58.0,3.0519055466805263,19.004519999999673,baseline_0-5
148,314,Thalamus,LD,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
149,318,Other,ccb,2.0,0.1052381222993285,19.004519999999673,baseline_0-5
150,319,Somatosensory,SSp-ll6b,0.0,0.0,19.004519999999673,baseline_0-5
151,320,Somatosensory,SSp-ll6b,0.0,0.0,19.004519999999673,baseline_0-5
152,322,Somatosensory,SSp-ll6a,403.0,21.20548164331469,19.004519999999673,baseline_0-5
153,324,Other,CA3,45.0,2.367857751734891,19.004519999999673,baseline_0-5
154,329,Other,AON,2.0,0.1052381222993285,19.004519999999673,baseline_0-5
155,335,Other,AON,0.0,0.0,19.004519999999673,baseline_0-5
156,337,Other,AON,267.0,14.049289326960356,19.004519999999673,baseline_0-5
157,339,Other,AON,224.0,11.786669697524792,19.004519999999673,baseline_0-5
158,340,Other,AON,31.0,1.6311908956395917,19.004519999999673,baseline_0-5
159,342,Other,AON,120.0,6.31428733795971,19.004519999999673,baseline_0-5
160,346,Other,AON,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
161,348,Other,AON,3.0,0.15785718344899274,19.004519999999673,baseline_0-5
162,349,Other,AON,66.0,3.4728580358778407,19.004519999999673,baseline_0-5
163,351,Other,AON,14.0,0.7366668560952995,19.004519999999673,baseline_0-5
164,354,Other,AON,5.0,0.26309530574832124,19.004519999999673,baseline_0-5
165,355,Other,AON,0.0,0.0,19.004519999999673,baseline_0-5
166,357,Other,AON,49.0,2.5783339963335483,19.004519999999673,baseline_0-5
167,358,Other,AON,10.0,0.5261906114966425,19.004519999999673,baseline_0-5
168,359,Other,AON,9.0,0.47357155034697823,19.004519999999673,baseline_0-5
169,361,Other,AON,35.0,1.8416671402382487,19.004519999999673,baseline_0-5
170,362,Other,AON,4.0,0.210476244598657,19.004519999999673,baseline_0-5
171,365,Other,AON,9.0,0.47357155034697823,19.004519999999673,baseline_0-5
172,367,Other,AON,34.0,1.7890480790885845,19.004519999999673,baseline_0-5
173,368,Other,AON,38.0,1.9995243236872415,19.004519999999673,baseline_0-5
174,370,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
175,371,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
176,372,Other,ORBm1,245.0,12.891669981667741,19.004519999999673,baseline_0-5
177,378,Other,ORBm1,6.0,0.3157143668979855,19.004519999999673,baseline_0-5
178,379,Other,ORBm1,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
179,380,Other,ORBm1,6.0,0.3157143668979855,19.004519999999673,baseline_0-5
180,381,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
181,384,Other,ORBm1,518.0,27.25667367552608,19.004519999999673,baseline_0-5
182,385,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
183,388,Other,ORBm1,238.0,12.52333655362009,19.004519999999673,baseline_0-5
184,390,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
185,392,Other,ORBm1,17.0,0.8945240395442923,19.004519999999673,baseline_0-5
186,393,Other,ORBm1,7.0,0.36833342804764974,19.004519999999673,baseline_0-5
187,395,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
188,397,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
189,398,Other,ORBm1,138.0,7.261430438653666,19.004519999999673,baseline_0-5
190,399,Other,ORBm1,41.0,2.1573815071362343,19.004519999999673,baseline_0-5
191,400,Other,ORBm1,2.0,0.1052381222993285,19.004519999999673,baseline_0-5
192,401,Other,ORBm1,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
193,402,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
194,403,Other,ORBm1,2.0,0.1052381222993285,19.004519999999673,baseline_0-5
195,408,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
196,409,Other,ORBm1,364.0,19.15333825847779,19.004519999999673,baseline_0-5
197,410,Other,ORBm1,11.0,0.5788096726463068,19.004519999999673,baseline_0-5
198,411,Other,ORBm1,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
199,412,Other,ORBm1,381.0,20.04786229802208,19.004519999999673,baseline_0-5
200,415,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
201,417,Other,ORBm1,30.0,1.5785718344899276,19.004519999999673,baseline_0-5
202,419,Other,ORBm1,24.0,1.262857467591942,19.004519999999673,baseline_0-5
203,422,Other,ORBm1,11.0,0.5788096726463068,19.004519999999673,baseline_0-5
204,423,Other,ORBm1,17.0,0.8945240395442923,19.004519999999673,baseline_0-5
205,424,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
206,426,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
207,427,Other,ORBm1,35.0,1.8416671402382487,19.004519999999673,baseline_0-5
208,431,Other,ORBm1,4.0,0.210476244598657,19.004519999999673,baseline_0-5
209,432,Other,ORBm1,27.0,1.4207146510409348,19.004519999999673,baseline_0-5
210,434,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
211,435,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
212,436,Other,ORBm1,7.0,0.36833342804764974,19.004519999999673,baseline_0-5
213,437,Other,ORBm1,48.0,2.525714935183884,19.004519999999673,baseline_0-5
214,438,Other,ORBm1,58.0,3.0519055466805263,19.004519999999673,baseline_0-5
215,439,Other,ORBm1,18.0,0.9471431006939565,19.004519999999673,baseline_0-5
216,440,Other,ORBm1,39.0,2.052143384836906,19.004519999999673,baseline_0-5
217,441,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
218,444,Other,ORBm1,28.0,1.473333712190599,19.004519999999673,baseline_0-5
219,445,Other,ORBm1,56.0,2.946667424381198,19.004519999999673,baseline_0-5
220,448,Other,ORBm1,23.0,1.2102384064422778,19.004519999999673,baseline_0-5
221,449,Other,ORBm1,173.0,9.103097578891916,19.004519999999673,baseline_0-5
222,450,Other,ORBm1,3.0,0.15785718344899274,19.004519999999673,baseline_0-5
223,451,Other,ORBm1,86.0,4.525239258871125,19.004519999999673,baseline_0-5
224,453,Other,ORBm1,0.0,0.0,19.004519999999673,baseline_0-5
225,454,Other,ORBm2/3,0.0,0.0,19.004519999999673,baseline_0-5
226,459,Other,ORBm2/3,432.0,22.731434416654956,19.004519999999673,baseline_0-5
227,463,Other,ORBm2/3,31.0,1.6311908956395917,19.004519999999673,baseline_0-5
228,465,Other,ORBm2/3,3.0,0.15785718344899274,19.004519999999673,baseline_0-5
229,466,Other,ORBm2/3,20.0,1.052381222993285,19.004519999999673,baseline_0-5
230,467,Other,ORBm2/3,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
231,468,Other,ORBm2/3,64.0,3.367619913578512,19.004519999999673,baseline_0-5
232,469,Other,ORBm2/3,29.0,1.5259527733402631,19.004519999999673,baseline_0-5
233,470,Other,ORBm2/3,64.0,3.367619913578512,19.004519999999673,baseline_0-5
234,471,Other,ORBm2/3,15.0,0.7892859172449638,19.004519999999673,baseline_0-5
235,472,Other,ORBm2/3,17.0,0.8945240395442923,19.004519999999673,baseline_0-5
236,473,Other,ORBm2/3,25.0,1.3154765287416061,19.004519999999673,baseline_0-5
237,474,Other,ORBm2/3,13.0,0.6840477949456353,19.004519999999673,baseline_0-5
238,477,Other,ORBm2/3,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
239,478,Other,ORBm2/3,8.0,0.420952489197314,19.004519999999673,baseline_0-5
240,480,Other,ORBm2/3,22.0,1.1576193452926136,19.004519999999673,baseline_0-5
241,481,Other,ORBm2/3,140.0,7.366668560952995,19.004519999999673,baseline_0-5
242,482,Other,ORBm2/3,80.0,4.20952489197314,19.004519999999673,baseline_0-5
243,483,Other,ORBm2/3,78.0,4.104286769673812,19.004519999999673,baseline_0-5
244,485,Other,ORBm2/3,4.0,0.210476244598657,19.004519999999673,baseline_0-5
245,486,Other,ORBm2/3,0.0,0.0,19.004519999999673,baseline_0-5
246,487,Other,ORBm2/3,270.0,14.207146510409347,19.004519999999673,baseline_0-5
247,488,Other,ORBm2/3,3.0,0.15785718344899274,19.004519999999673,baseline_0-5
248,490,Other,ORBm2/3,85.0,4.4726201977214615,19.004519999999673,baseline_0-5
249,491,Other,ORBm2/3,10.0,0.5261906114966425,19.004519999999673,baseline_0-5
250,492,Other,ORBm2/3,19.0,0.9997621618436208,19.004519999999673,baseline_0-5
251,493,Other,ORBm2/3,87.0,4.577858320020789,19.004519999999673,baseline_0-5
252,498,Other,ORBm2/3,27.0,1.4207146510409348,19.004519999999673,baseline_0-5
253,499,Other,ORBm2/3,10.0,0.5261906114966425,19.004519999999673,baseline_0-5
254,500,Other,ORBm2/3,110.0,5.788096726463068,19.004519999999673,baseline_0-5
255,503,Other,ORBm2/3,18.0,0.9471431006939565,19.004519999999673,baseline_0-5
256,504,Other,ORBm2/3,30.0,1.5785718344899276,19.004519999999673,baseline_0-5
257,505,Other,ORBm2/3,22.0,1.1576193452926136,19.004519999999673,baseline_0-5
258,506,Other,ORBm2/3,14.0,0.7366668560952995,19.004519999999673,baseline_0-5
259,508,Other,ORBm2/3,30.0,1.5785718344899276,19.004519999999673,baseline_0-5
260,509,Other,ORBm2/3,4.0,0.210476244598657,19.004519999999673,baseline_0-5
261,510,Other,ORBm2/3,121.0,6.366906399109374,19.004519999999673,baseline_0-5
262,512,Other,ORBm2/3,10.0,0.5261906114966425,19.004519999999673,baseline_0-5
263,513,Other,ORBm2/3,13.0,0.6840477949456353,19.004519999999673,baseline_0-5
264,514,Other,ORBm2/3,2.0,0.1052381222993285,19.004519999999673,baseline_0-5
265,515,Other,ORBm2/3,12.0,0.631428733795971,19.004519999999673,baseline_0-5
266,516,Other,ORBm2/3,23.0,1.2102384064422778,19.004519999999673,baseline_0-5
267,517,Other,ORBm2/3,315.0,16.57500426214424,19.004519999999673,baseline_0-5
268,520,Other,ORBm2/3,1.0,0.05261906114966425,19.004519999999673,baseline_0-5
269,521,Other,ORBm2/3,127.0,6.68262076600736,19.004519999999673,baseline_0-5
270,523,Other,ORBm2/3,20.0,1.052381222993285,19.004519999999673,baseline_0-5
271,525,Other,ORBm2/3,31.0,1.6311908956395917,19.004519999999673,baseline_0-5
272,527,Other,ORBm2/3,22.0,1.1576193452926136,19.004519999999673,baseline_0-5
273,531,Other,ORBm2/3,7.0,0.36833342804764974,19.004519999999673,baseline_0-5
274,532,Other,ORBm2/3,0.0,0.0,19.004519999999673,baseline_0-5
275,533,Other,ORBm2/3,48.0,2.525714935183884,19.004519999999673,baseline_0-5
276,534,Other,ORBm2/3,5.0,0.26309530574832124,19.004519999999673,baseline_0-5
277,535,Other,ORBm2/3,27.0,1.4207146510409348,19.004519999999673,baseline_0-5
278,536,Other,ORBm2/3,3.0,0.15785718344899274,19.004519999999673,baseline_0-5
279,538,Other,ORBm2/3,15.0,0.7892859172449638,19.004519999999673,baseline_0-5
280,541,Other,ORBm2/3,47.0,2.47309587403422,19.004519999999673,baseline_0-5
281,542,Other,ORBm2/3,52.0,2.736191179782541,19.004519999999673,baseline_0-5
282,543,Other,ORBm2/3,60.0,3.157143668979855,19.004519999999673,baseline_0-5
283,544,Other,ORBm2/3,122.0,6.419525460259038,19.004519999999673,baseline_0-5
284,545,Other,ORBm2/3,8.0,0.420952489197314,19.004519999999673,baseline_0-5
285,546,Other,ORBm2/3,33.0,1.7364290179389203,19.004519999999673,baseline_0-5
286,547,Other,ORBm2/3,17.0,0.8945240395442923,19.004519999999673,baseline_0-5
287,548,Other,ORBm2/3,14.0,0.7366668560952995,19.004519999999673,baseline_0-5
288,551,Other,ORBm2/3,25.0,1.3154765287416061,19.004519999999673,baseline_0-5
289,552,Other,ORBm2/3,16.0,0.841904978394628,19.004519999999673,baseline_0-5
290,554,Other,ORBm2/3,55.0,2.894048363231534,19.004519999999673,baseline_0-5
291,555,Other,ORBm2/3,98.0,5.156667992667097,19.004519999999673,baseline_0-5
292,557,Other,ORBm2/3,32.0,1.683809956789256,19.004519999999673,baseline_0-5
293,558,Other,ORBm2/3,132.0,6.945716071755681,19.004519999999673,baseline_0-5
294,560,Other,ORBm2/3,44.0,2.315238690585227,19.004519999999673,baseline_0-5
295,562,Other,ORBm2/3,84.0,4.420001136571797,19.004519999999673,baseline_0-5
296,564,Other,ORBm2/3,52.0,2.736191179782541,19.004519999999673,baseline_0-5
297,565,Other,ORBm2/3,70.0,3.6833342804764975,19.004519999999673,baseline_0-5
298,567,Other,ORBm2/3,61.0,3.209762730129519,19.004519999999673,baseline_0-5
299,568,Other,ORBm2/3,206.0,10.839526596830835,19.004519999999673,baseline_0-5
300,569,Other,ORBm2/3,5.0,0.26309530574832124,19.004519999999673,baseline_0-5
301,570,Other,ORBm2/3,77.0,4.051667708524147,19.004519999999673,baseline_0-5
302,571,Other,ORBm2/3,58.0,3.0519055466805263,19.004519999999673,baseline_0-5
303,572,Other,ORBm2/3,146.0,7.6823829278509805,19.004519999999673,baseline_0-5
304,573,Other,ORBm2/3,23.0,1.2102384064422778,19.004519999999673,baseline_0-5
305,574,Other,ORBm2/3,24.0,1.262857467591942,19.004519999999673,baseline_0-5
306,576,Other,ORBm2/3,15.0,0.7892859172449638,19.004519999999673,baseline_0-5
307,577,Other,ORBm2/3,41.0,2.1573815071362343,19.004519999999673,baseline_0-5
308,578,Other,ORBm2/3,15.0,0.7892859172449638,19.004519999999673,baseline_0-5
309,580,Other,ORBm2/3,336.0,17.680004546287186,19.004519999999673,baseline_0-5
310,581,Other,ORBm2/3,24.0,1.262857467591942,19.004519999999673,baseline_0-5
311,583,Other,ORBm2/3,31.0,1.6311908956395917,19.004519999999673,baseline_0-5
312,584,Other,ORBm2/3,19.0,0.9997621618436208,19.004519999999673,baseline_0-5
313,585,Other,ORBm2/3,41.0,2.1573815071362343,19.004519999999673,baseline_0-5
314,586,Other,ORBm5,23.0,1.2102384064422778,19.004519999999673,baseline_0-5
315,587,Other,ORBm5,27.0,1.4207146510409348,19.004519999999673,baseline_0-5
316,588,Other,ORBm5,5.0,0.26309530574832124,19.004519999999673,baseline_0-5
317,589,Other,ORBm5,97.0,5.104048931517433,19.004519999999673,baseline_0-5
318,590,Other,ORBm5,36.0,1.894286201387913,19.004519999999673,baseline_0-5
319,592,Other,ORBm5,106.0,5.57762048186441,19.004519999999673,baseline_0-5
320,596,Other,ORBm5,27.0,1.4207146510409348,19.004519999999673,baseline_0-5
321,599,Other,ORBm5,98.0,5.156667992667097,19.004519999999673,baseline_0-5
322,600,Other,ORBm5,358.0,18.837623891579803,19.004519999999673,baseline_0-5
323,602,Other,ORBm5,76.0,3.999048647374483,19.004519999999673,baseline_0-5
324,603,Other,ORBm5,65.0,3.4202389747281763,19.004519999999673,baseline_0-5
325,604,Other,ORBm5,65.0,3.4202389747281763,19.004519999999673,baseline_0-5
326,606,Other,ORBm5,90.0,4.735715503469782,19.004519999999673,baseline_0-5
327,607,Other,ORBm5,19.0,0.9997621618436208,19.004519999999673,baseline_0-5
328,608,Other,ORBm5,56.0,2.946667424381198,19.004519999999673,baseline_0-5
329,610,Other,ORBm5,55.0,2.894048363231534,19.004519999999673,baseline_0-5
330,611,Other,ORBm5,6.0,0.3157143668979855,19.004519999999673,baseline_0-5
331,612,Other,ORBm5,74.0,3.8938105250751547,19.004519999999673,baseline_0-5
332,613,Other,ORBm5,40.0,2.10476244598657,19.004519999999673,baseline_0-5
333,616,Other,ORBm5,25.0,1.3154765287416061,19.004519999999673,baseline_0-5
334,617,Other,ORBm5,206.0,10.839526596830835,19.004519999999673,baseline_0-5
