,unit_id,brain_area,location,total_spikes,firing_rate,rest_duration,bin
60,132,Thalamus,LD,8,0.09719396172792946,82.30964000000358,baseline_0-5
61,133,Thalamus,LD,0,0.0,82.30964000000358,baseline_0-5
62,134,Thalamus,LD,2376,28.86660663319505,82.30964000000358,baseline_0-5
63,136,Thalamus,LD,2,0.024298490431982366,82.30964000000358,baseline_0-5
64,142,Thalamus,LD,50,0.6074622607995591,82.30964000000358,baseline_0-5
65,146,Thalamus,LD,58,0.7046562225274886,82.30964000000358,baseline_0-5
66,147,Thalamus,LD,45,0.5467160347196032,82.30964000000358,baseline_0-5
67,148,Thalamus,LD,0,0.0,82.30964000000358,baseline_0-5
68,150,Thalamus,LD,695,8.443725425113872,82.30964000000358,baseline_0-5
69,155,Thalamus,LD,563,6.840025056603036,82.30964000000358,baseline_0-5
70,157,Thalamus,LD,350,4.252235825596914,82.30964000000358,baseline_0-5
71,160,Other,root,1120,13.607154641910125,82.30964000000358,baseline_0-5
72,163,Other,alv,523,6.354055247963388,82.30964000000358,baseline_0-5
73,167,Other,CA3,2115,25.69565363182135,82.30964000000358,baseline_0-5
74,171,Other,CA3,499,6.0624733627796,82.30964000000358,baseline_0-5
75,177,Other,CA3,6,0.07289547129594709,82.30964000000358,baseline_0-5
76,189,Other,CA3,39,0.47382056342365614,82.30964000000358,baseline_0-5
77,192,Other,CA3,9,0.10934320694392065,82.30964000000358,baseline_0-5
78,197,Other,CA3,53,0.6439099964475327,82.30964000000358,baseline_0-5
79,198,Other,CA3,115,1.397163199838986,82.30964000000358,baseline_0-5
80,199,Other,CA3,163,1.9803269702065627,82.30964000000358,baseline_0-5
81,200,Other,CA3,201,2.4419982884142275,82.30964000000358,baseline_0-5
82,204,Other,CA3,118,1.4336109354869595,82.30964000000358,baseline_0-5
83,205,Other,CA3,178,2.1625656484464306,82.30964000000358,baseline_0-5
84,206,Other,CA3,246,2.9887143231338307,82.30964000000358,baseline_0-5
85,208,Other,CA3,84,1.0205365981432593,82.30964000000358,baseline_0-5
86,210,Other,CA3,1850,22.47610364958369,82.30964000000358,baseline_0-5
87,211,Other,CA3,98,1.190626031167136,82.30964000000358,baseline_0-5
88,217,Other,CA3,379,4.604563936860658,82.30964000000358,baseline_0-5
89,221,Other,CA3,217,2.6363862118700867,82.30964000000358,baseline_0-5
90,222,Other,CA3,90,1.0934320694392063,82.30964000000358,baseline_0-5
91,225,Other,CA3,265,3.2195499822376634,82.30964000000358,baseline_0-5
92,227,Other,CA3,49,0.595313015583568,82.30964000000358,baseline_0-5
93,229,Other,CA3,459,5.576503554139952,82.30964000000358,baseline_0-5
94,235,Other,CA1,1018,12.367931629879024,82.30964000000358,baseline_0-5
95,236,Other,CA1,1382,16.790256888499815,82.30964000000358,baseline_0-5
96,237,Other,CA1,554,6.730681849659115,82.30964000000358,baseline_0-5
97,242,Other,alv,406,4.93259355769242,82.30964000000358,baseline_0-5
98,243,Other,alv,1208,14.676288220917348,82.30964000000358,baseline_0-5
99,244,Other,alv,194,2.3569535719022894,82.30964000000358,baseline_0-5
100,260,Somatosensory,SSp-ll6a,34,0.4130743373437002,82.30964000000358,baseline_0-5
101,261,Somatosensory,SSp-ll6a,297,3.6083258291493814,82.30964000000358,baseline_0-5
102,262,Somatosensory,SSp-ll6a,74,0.8990441459833475,82.30964000000358,baseline_0-5
103,264,Somatosensory,SSp-ll6a,342,4.155041863868984,82.30964000000358,baseline_0-5
104,265,Somatosensory,SSp-ll6a,913,11.09226088219995,82.30964000000358,baseline_0-5
105,266,Somatosensory,SSp-ll6a,605,7.3502933556746655,82.30964000000358,baseline_0-5
106,267,Somatosensory,SSp-ll6a,387,4.701757898588587,82.30964000000358,baseline_0-5
107,268,Somatosensory,SSp-ll6a,37,0.44952207299167374,82.30964000000358,baseline_0-5
108,271,Somatosensory,SSp-ll6a,268,3.255997717885637,82.30964000000358,baseline_0-5
109,274,Somatosensory,SSp-ll6a,481,5.843786948891759,82.30964000000358,baseline_0-5
110,276,Somatosensory,SSp-tr6a,532,6.463398454907309,82.30964000000358,baseline_0-5
111,277,Somatosensory,SSp-ll6a,1852,22.50040214001567,82.30964000000358,baseline_0-5
112,278,Somatosensory,SSp-ll6a,1618,19.657478759473733,82.30964000000358,baseline_0-5
113,279,Somatosensory,SSp-ll6a,687,8.346531463385942,82.30964000000358,baseline_0-5
114,281,Somatosensory,SSp-tr6a,738,8.966142969401492,82.30964000000358,baseline_0-5
115,282,Somatosensory,SSp-tr6a,418,5.078384500284314,82.30964000000358,baseline_0-5
116,283,Somatosensory,SSp-tr6a,2905,35.293557352454386,82.30964000000358,baseline_0-5
117,284,Somatosensory,SSp-tr6a,2148,26.09657872394906,82.30964000000358,baseline_0-5
118,285,Somatosensory,SSp-tr6a,490,5.953130155835679,82.30964000000358,baseline_0-5
119,286,Somatosensory,SSp-tr6a,1029,12.501573327254926,82.30964000000358,baseline_0-5
120,288,Somatosensory,SSp-tr6a,2438,29.619859836586503,82.30964000000358,baseline_0-5
121,289,Somatosensory,SSp-tr6a,992,12.052051254263253,82.30964000000358,baseline_0-5
122,290,Somatosensory,SSp-tr6a,419,5.090533745500306,82.30964000000358,baseline_0-5
123,292,Somatosensory,SSp-tr6a,961,11.675424652567527,82.30964000000358,baseline_0-5
124,293,Somatosensory,SSp-tr6a,40,0.4859698086396473,82.30964000000358,baseline_0-5
125,295,Somatosensory,SSp-tr6a,801,9.731545418008936,82.30964000000358,baseline_0-5
126,297,Somatosensory,SSp-tr6a,80,0.9719396172792946,82.30964000000358,baseline_0-5
127,298,Somatosensory,SSp-tr6a,1225,14.882825389589199,82.30964000000358,baseline_0-5
128,299,Somatosensory,SSp-tr6a,107,1.2999692381110566,82.30964000000358,baseline_0-5
129,300,Somatosensory,SSp-tr6a,323,3.924206204765152,82.30964000000358,baseline_0-5
130,301,Somatosensory,SSp-tr6a,7,0.08504471651193828,82.30964000000358,baseline_0-5
131,302,Somatosensory,SSp-tr6a,477,5.795189968027794,82.30964000000358,baseline_0-5
132,304,Somatosensory,SSp-tr6a,483,5.868085439323741,82.30964000000358,baseline_0-5
133,305,Somatosensory,SSp-tr5,108,1.3121184833270476,82.30964000000358,baseline_0-5
134,315,Thalamus,TH,884,10.739932770936205,82.30964000000358,baseline_0-5
135,318,Thalamus,AV,1221,14.834228408725235,82.30964000000358,baseline_0-5
136,320,Thalamus,LD,2,0.024298490431982366,82.30964000000358,baseline_0-5
137,321,Thalamus,LD,12,0.14579094259189418,82.30964000000358,baseline_0-5
138,323,Thalamus,LD,27,0.3280296208317619,82.30964000000358,baseline_0-5
139,324,Thalamus,LD,10,0.12149245215991182,82.30964000000358,baseline_0-5
140,326,Thalamus,LD,13,0.15794018780788538,82.30964000000358,baseline_0-5
141,328,Other,CA3,19,0.23083565910383247,82.30964000000358,baseline_0-5
142,329,Other,CA3,65,0.7897009390394268,82.30964000000358,baseline_0-5
143,330,Other,CA3,282,3.4260871509095137,82.30964000000358,baseline_0-5
144,334,Other,CA3,135,1.6401481041588097,82.30964000000358,baseline_0-5
145,340,Other,CA3,3,0.036447735647973545,82.30964000000358,baseline_0-5
146,342,Other,CA3,191,2.320505836254316,82.30964000000358,baseline_0-5
147,350,Somatosensory,SSp-ll6a,974,11.833364840375411,82.30964000000358,baseline_0-5
148,351,Somatosensory,SSp-tr6a,57,0.6925069773114974,82.30964000000358,baseline_0-5
149,357,Somatosensory,SSp-tr6a,72,0.8747456555513652,82.30964000000358,baseline_0-5
150,359,Somatosensory,SSp-tr5,118,1.4336109354869595,82.30964000000358,baseline_0-5
151,361,Thalamus,LD,14,0.17008943302387655,82.30964000000358,baseline_0-5
152,362,Thalamus,LD,10,0.12149245215991182,82.30964000000358,baseline_0-5
153,365,Other,CA3,9,0.10934320694392065,82.30964000000358,baseline_0-5
154,366,Somatosensory,SSp-ll6a,107,1.2999692381110566,82.30964000000358,baseline_0-5
155,367,Thalamus,LD,80,0.9719396172792946,82.30964000000358,baseline_0-5
156,368,Other,CA3,32,0.38877584691171785,82.30964000000358,baseline_0-5
157,369,Other,ccb,254,3.0859082848617603,82.30964000000358,baseline_0-5
158,372,Thalamus,LD,15,0.18223867823986772,82.30964000000358,baseline_0-5
159,374,Other,FF,78,0.9476411268473123,82.30964000000358,baseline_0-5
160,376,Other,FF,144,1.7494913111027304,82.30964000000358,baseline_0-5
161,377,Other,FF,6,0.07289547129594709,82.30964000000358,baseline_0-5
162,379,Other,FF,812,9.86518711538484,82.30964000000358,baseline_0-5
163,380,Other,FF,338,4.10644488300502,82.30964000000358,baseline_0-5
164,381,Other,FF,564,6.852174301819027,82.30964000000358,baseline_0-5
165,382,Other,FF,745,9.051187685913431,82.30964000000358,baseline_0-5
166,386,Thalamus,HY,3053,37.09164564442108,82.30964000000358,baseline_0-5
167,387,Thalamus,HY,349,4.240086580380923,82.30964000000358,baseline_0-5
168,390,Other,MB,199,2.4176997979822454,82.30964000000358,baseline_0-5
169,392,Other,MB,586,7.119457696570833,82.30964000000358,baseline_0-5
170,393,Other,MB,501,6.086771853211582,82.30964000000358,baseline_0-5
171,395,Thalamus,TH,553,6.718532604443124,82.30964000000358,baseline_0-5
172,398,Thalamus,TH,481,5.843786948891759,82.30964000000358,baseline_0-5
173,399,Thalamus,TH,54,0.6560592416635238,82.30964000000358,baseline_0-5
174,400,Thalamus,TH,1330,16.158496137268273,82.30964000000358,baseline_0-5
175,402,Thalamus,TH,28,0.3401788660477531,82.30964000000358,baseline_0-5
176,410,Other,MGm,256,3.110206775293743,82.30964000000358,baseline_0-5
177,412,Other,MGm,737,8.953993724185501,82.30964000000358,baseline_0-5
178,416,Other,MGm,845,10.266112207512549,82.30964000000358,baseline_0-5
179,420,Other,MGm,772,9.379217306745193,82.30964000000358,baseline_0-5
180,424,Other,MGm,1176,14.287512374005631,82.30964000000358,baseline_0-5
181,427,Other,MGm,849,10.314709188376513,82.30964000000358,baseline_0-5
182,429,Other,MGm,1253,15.223004255636951,82.30964000000358,baseline_0-5
183,437,Other,MGm,1103,13.400617473238274,82.30964000000358,baseline_0-5
184,451,Other,MGm,452,5.491458837628015,82.30964000000358,baseline_0-5
185,457,Other,MGm,1148,13.947333507957877,82.30964000000358,baseline_0-5
186,459,Other,MGm,1248,15.162258029556996,82.30964000000358,baseline_0-5
187,461,Other,MGm,757,9.196978628505326,82.30964000000358,baseline_0-5
188,467,Other,MGm,623,7.568979769562507,82.30964000000358,baseline_0-5
189,469,Other,MGm,168,2.0410731962865185,82.30964000000358,baseline_0-5
190,472,Other,MGm,1137,13.813691810581975,82.30964000000358,baseline_0-5
191,478,Other,MGm,838,10.181067491000611,82.30964000000358,baseline_0-5
192,480,Other,MGm,461,5.600802044571935,82.30964000000358,baseline_0-5
193,492,Other,MGm,1080,13.121184833270478,82.30964000000358,baseline_0-5
194,495,Other,MGm,848,10.302559943160523,82.30964000000358,baseline_0-5
195,496,Other,MGm,965,11.72402163343149,82.30964000000358,baseline_0-5
196,504,Other,MGm,633,7.690472221722419,82.30964000000358,baseline_0-5
197,517,Other,MGm,442,5.369966385468103,82.30964000000358,baseline_0-5
198,519,Other,MGm,471,5.7222944967318465,82.30964000000358,baseline_0-5
199,525,Other,MGm,879,10.679186544856249,82.30964000000358,baseline_0-5
200,528,Other,MGm,1674,20.337836491569238,82.30964000000358,baseline_0-5
201,531,Other,MGm,506,6.1475180792915385,82.30964000000358,baseline_0-5
202,533,Other,MGm,607,7.3745918461066475,82.30964000000358,baseline_0-5
203,539,Other,MGm,697,8.468023915545855,82.30964000000358,baseline_0-5
204,547,Other,MGm,246,2.9887143231338307,82.30964000000358,baseline_0-5
205,549,Other,MGm,946,11.493185974327659,82.30964000000358,baseline_0-5
206,551,Other,MGm,1005,12.209991442071138,82.30964000000358,baseline_0-5
207,552,Other,MGm,1680,20.410731962865185,82.30964000000358,baseline_0-5
208,557,Other,MGd,951,11.553932200407614,82.30964000000358,baseline_0-5
209,562,Other,MGd,657,7.982054106906207,82.30964000000358,baseline_0-5
210,563,Other,MGd,561,6.815726566171054,82.30964000000358,baseline_0-5
211,564,Other,MGd,4,0.04859698086396473,82.30964000000358,baseline_0-5
212,566,Other,MGd,874,10.618440318776294,82.30964000000358,baseline_0-5
213,567,Other,MGd,862,10.4726493761844,82.30964000000358,baseline_0-5
214,570,Other,MGd,1997,24.26204269633439,82.30964000000358,baseline_0-5
215,572,Other,MGd,842,10.229664471864576,82.30964000000358,baseline_0-5
216,573,Other,MGd,469,5.6979960062998645,82.30964000000358,baseline_0-5
217,575,Other,MGd,499,6.0624733627796,82.30964000000358,baseline_0-5
218,593,Other,root,288,3.4989826222054607,82.30964000000358,baseline_0-5
219,595,Other,DG-mo,133,1.6158496137268272,82.30964000000358,baseline_0-5
220,596,Other,DG-mo,146,1.7737898015347127,82.30964000000358,baseline_0-5
221,598,Other,DG-mo,192,2.332655081470307,82.30964000000358,baseline_0-5
222,600,Other,DG-mo,101,1.2270737668151095,82.30964000000358,baseline_0-5
223,605,Other,DG-mo,147,1.785939046750704,82.30964000000358,baseline_0-5
224,608,Other,DG-mo,149,1.8102375371826862,82.30964000000358,baseline_0-5
225,609,Other,DG-mo,84,1.0205365981432593,82.30964000000358,baseline_0-5
226,613,Other,DG-mo,287,3.4868333769894693,82.30964000000358,baseline_0-5
227,618,Other,DG-sg,9,0.10934320694392065,82.30964000000358,baseline_0-5
228,620,Other,DG-sg,5,0.06074622607995591,82.30964000000358,baseline_0-5
229,623,Other,DG-sg,47,0.5710145251515856,82.30964000000358,baseline_0-5
230,633,Other,CA1,546,6.633487887931186,82.30964000000358,baseline_0-5
231,634,Other,CA1,63,0.7654024486074444,82.30964000000358,baseline_0-5
232,635,Other,CA1,38,0.46167131820766494,82.30964000000358,baseline_0-5
233,636,Other,CA1,1154,14.020228979253824,82.30964000000358,baseline_0-5
234,637,Other,CA1,1636,19.876165173361574,82.30964000000358,baseline_0-5
235,640,Other,CA1,14,0.17008943302387655,82.30964000000358,baseline_0-5
236,641,Other,CA1,810,9.840888624952857,82.30964000000358,baseline_0-5
237,642,Other,CA1,165,2.004625460638545,82.30964000000358,baseline_0-5
238,643,Other,CA1,207,2.5148937597101746,82.30964000000358,baseline_0-5
239,644,Other,CA1,91,1.1055813146551976,82.30964000000358,baseline_0-5
240,646,Other,CA1,15,0.18223867823986772,82.30964000000358,baseline_0-5
241,647,Other,CA1,130,1.5794018780788537,82.30964000000358,baseline_0-5
242,648,Other,CA1,164,1.992476215422554,82.30964000000358,baseline_0-5
243,649,Other,CA1,473,5.7465929871638295,82.30964000000358,baseline_0-5
244,653,Other,CA1,851,10.339007678808496,82.30964000000358,baseline_0-5
245,654,Other,CA1,52,0.6317607512315415,82.30964000000358,baseline_0-5
246,655,Other,CA1,17,0.2065371686718501,82.30964000000358,baseline_0-5
247,656,Other,CA1,95,1.1541782955191624,82.30964000000358,baseline_0-5
248,657,Other,CA1,900,10.934320694392063,82.30964000000358,baseline_0-5
249,660,Other,CA1,36,0.4373728277756826,82.30964000000358,baseline_0-5
250,662,Other,CA1,200,2.4298490431982365,82.30964000000358,baseline_0-5
251,666,Other,CA1,294,3.571878093501408,82.30964000000358,baseline_0-5
252,669,Other,CA1,5,0.06074622607995591,82.30964000000358,baseline_0-5
253,670,Other,CA1,47,0.5710145251515856,82.30964000000358,baseline_0-5
254,671,Other,CA1,164,1.992476215422554,82.30964000000358,baseline_0-5
255,672,Other,CA1,580,7.046562225274886,82.30964000000358,baseline_0-5
256,675,Other,CA1,228,2.7700279092459894,82.30964000000358,baseline_0-5
257,677,Other,CA1,789,9.585754475417042,82.30964000000358,baseline_0-5
258,678,Other,CA1,845,10.266112207512549,82.30964000000358,baseline_0-5
259,680,Other,CA1,668,8.11569580428211,82.30964000000358,baseline_0-5
260,681,Other,CA1,149,1.8102375371826862,82.30964000000358,baseline_0-5
261,683,Other,CA1,200,2.4298490431982365,82.30964000000358,baseline_0-5
262,684,Other,CA1,12,0.14579094259189418,82.30964000000358,baseline_0-5
263,685,Other,CA1,60,0.7289547129594709,82.30964000000358,baseline_0-5
264,688,Other,CA1,263,3.195251491805681,82.30964000000358,baseline_0-5
265,689,Other,CA1,113,1.3728647094070037,82.30964000000358,baseline_0-5
266,693,Other,ProS,717,8.711008819865677,82.30964000000358,baseline_0-5
267,694,Other,ProS,10,0.12149245215991182,82.30964000000358,baseline_0-5
268,698,Other,ProS,874,10.618440318776294,82.30964000000358,baseline_0-5
269,701,Other,ProS,2221,26.983473624716417,82.30964000000358,baseline_0-5
270,707,Other,alv,38,0.46167131820766494,82.30964000000358,baseline_0-5
271,710,Other,alv,54,0.6560592416635238,82.30964000000358,baseline_0-5
272,711,Other,fp,341,4.1428926186529935,82.30964000000358,baseline_0-5
273,714,Other,fp,238,2.8915203614059015,82.30964000000358,baseline_0-5
274,716,Other,fp,240,2.9158188518378836,82.30964000000358,baseline_0-5
275,717,Other,fp,32,0.38877584691171785,82.30964000000358,baseline_0-5
276,722,Other,fp,21,0.2551341495358148,82.30964000000358,baseline_0-5
277,724,Other,or,281,3.413937905693522,82.30964000000358,baseline_0-5
278,727,Other,or,19,0.23083565910383247,82.30964000000358,baseline_0-5
279,729,Other,VISp6b,73,0.8868949007673563,82.30964000000358,baseline_0-5
280,739,Other,VISp6a,682,8.285785237305987,82.30964000000358,baseline_0-5
281,740,Other,VISp6a,1216,14.773482182645278,82.30964000000358,baseline_0-5
282,742,Other,VISp6a,1829,22.22096950004787,82.30964000000358,baseline_0-5
283,743,Other,VISp6a,515,6.256861286235459,82.30964000000358,baseline_0-5
284,745,Other,VISp6a,1425,17.312674432787436,82.30964000000358,baseline_0-5
285,746,Other,VISp6a,270,3.2802962083176195,82.30964000000358,baseline_0-5
286,747,Other,VISp6a,868,10.545544847480347,82.30964000000358,baseline_0-5
287,749,Other,VISp6a,244,2.9644158327018486,82.30964000000358,baseline_0-5
288,750,Other,VISp6a,245,2.9765650779178396,82.30964000000358,baseline_0-5
289,751,Other,VISp6a,1032,12.5380210629029,82.30964000000358,baseline_0-5
290,752,Other,VISp6a,1250,15.186556519988978,82.30964000000358,baseline_0-5
291,753,Other,VISp5,1240,15.065064067829066,82.30964000000358,baseline_0-5
292,755,Other,VISp5,449,5.455011101980041,82.30964000000358,baseline_0-5
293,757,Other,VISp5,612,7.435338072186604,82.30964000000358,baseline_0-5
294,758,Other,VISp5,113,1.3728647094070037,82.30964000000358,baseline_0-5
295,759,Other,VISp6a,624,7.581129014778498,82.30964000000358,baseline_0-5
296,761,Other,VISp5,0,0.0,82.30964000000358,baseline_0-5
297,762,Other,VISp5,510,6.196115060155503,82.30964000000358,baseline_0-5
298,763,Other,VISp5,463,5.625100535003917,82.30964000000358,baseline_0-5
299,764,Other,VISp5,163,1.9803269702065627,82.30964000000358,baseline_0-5
300,765,Other,VISp5,44,0.534566789503612,82.30964000000358,baseline_0-5
301,766,Other,VISp5,33,0.40092509212770905,82.30964000000358,baseline_0-5
302,767,Other,VISp5,138,1.6765958398067833,82.30964000000358,baseline_0-5
303,769,Other,VISp5,16,0.19438792345585892,82.30964000000358,baseline_0-5
304,770,Other,VISp5,1698,20.629418376753026,82.30964000000358,baseline_0-5
305,771,Other,VISp5,35,0.4252235825596914,82.30964000000358,baseline_0-5
306,774,Other,VISp5,301,3.656922810013346,82.30964000000358,baseline_0-5
307,779,Other,VISp5,43,0.5224175442876209,82.30964000000358,baseline_0-5
308,784,Other,VISp5,58,0.7046562225274886,82.30964000000358,baseline_0-5
309,791,Other,VISp4,0,0.0,82.30964000000358,baseline_0-5
310,793,Other,VISp4,17,0.2065371686718501,82.30964000000358,baseline_0-5
311,795,Other,VISp4,8,0.09719396172792946,82.30964000000358,baseline_0-5
312,796,Other,VISp4,8,0.09719396172792946,82.30964000000358,baseline_0-5
313,797,Other,VISp4,26,0.31588037561577076,82.30964000000358,baseline_0-5
314,799,Other,VISp4,2,0.024298490431982366,82.30964000000358,baseline_0-5
315,800,Other,VISp4,5,0.06074622607995591,82.30964000000358,baseline_0-5
316,802,Other,VISp4,6,0.07289547129594709,82.30964000000358,baseline_0-5
317,804,Other,VISp2/3,3,0.036447735647973545,82.30964000000358,baseline_0-5
318,805,Other,VISp2/3,1246,15.137959539125013,82.30964000000358,baseline_0-5
319,807,Other,FF,258,3.134505265725725,82.30964000000358,baseline_0-5
320,809,Other,MB,902,10.958619184824046,82.30964000000358,baseline_0-5
321,813,Other,MGm,1226,14.89497463480519,82.30964000000358,baseline_0-5
322,819,Other,MGm,1324,16.085600665972326,82.30964000000358,baseline_0-5
323,821,Other,MGd,722,8.771755045945634,82.30964000000358,baseline_0-5
324,823,Other,MGd,812,9.86518711538484,82.30964000000358,baseline_0-5
325,824,Other,MGd,686,8.334382218169951,82.30964000000358,baseline_0-5
326,829,Other,DG-sg,32,0.38877584691171785,82.30964000000358,baseline_0-5
327,830,Other,DG-mo,2,0.024298490431982366,82.30964000000358,baseline_0-5
328,831,Other,DG-mo,16,0.19438792345585892,82.30964000000358,baseline_0-5
329,837,Other,CA1,90,1.0934320694392063,82.30964000000358,baseline_0-5
330,838,Other,CA1,241,2.927968097053875,82.30964000000358,baseline_0-5
331,840,Other,CA1,25,0.30373113039977956,82.30964000000358,baseline_0-5
332,843,Other,CA1,3,0.036447735647973545,82.30964000000358,baseline_0-5
333,844,Other,ProS,246,2.9887143231338307,82.30964000000358,baseline_0-5
334,845,Other,ProS,62,0.7532532033914533,82.30964000000358,baseline_0-5
335,847,Other,ProS,740,8.990441459833475,82.30964000000358,baseline_0-5
336,848,Other,alv,200,2.4298490431982365,82.30964000000358,baseline_0-5
337,853,Other,fp,24,0.29158188518378836,82.30964000000358,baseline_0-5
338,855,Other,or,1,0.012149245215991183,82.30964000000358,baseline_0-5
339,857,Other,VISp6a,16,0.19438792345585892,82.30964000000358,baseline_0-5
340,862,Other,VISp6a,297,3.6083258291493814,82.30964000000358,baseline_0-5
341,867,Other,VISp6a,298,3.6204750743653724,82.30964000000358,baseline_0-5
342,868,Other,VISp6a,598,7.265248639162727,82.30964000000358,baseline_0-5
343,869,Other,VISp6a,1137,13.813691810581975,82.30964000000358,baseline_0-5
344,871,Other,VISp6a,109,1.3242677285430389,82.30964000000358,baseline_0-5
345,873,Other,VISp5,612,7.435338072186604,82.30964000000358,baseline_0-5
346,874,Other,VISp5,13,0.15794018780788538,82.30964000000358,baseline_0-5
347,875,Other,VISp5,4,0.04859698086396473,82.30964000000358,baseline_0-5
348,876,Other,VISp5,219,2.6606847023020688,82.30964000000358,baseline_0-5
349,877,Other,VISp5,313,3.80271375260524,82.30964000000358,baseline_0-5
350,879,Other,VISp5,13,0.15794018780788538,82.30964000000358,baseline_0-5
351,880,Other,VISp5,12,0.14579094259189418,82.30964000000358,baseline_0-5
352,881,Other,VISp5,7,0.08504471651193828,82.30964000000358,baseline_0-5
353,882,Other,VISp5,7,0.08504471651193828,82.30964000000358,baseline_0-5
