,unit_id,brain_area,location,n_bursts,burst_rate,total_spikes_in_bursts,mean_burst_size,total_spikes,burst_fraction,rest_duration,bin
37,109,Other,CA3,867,3.000207626825388,2937,3.387543252595156,4923,0.5965874466788543,288.9799999999998,baseline_0-5
38,115,Other,CA3,170,0.58827600525988,581,3.4176470588235293,2440,0.23811475409836066,288.9799999999998,baseline_0-5
39,117,Other,CA3,0,0.0,0,0.0,13,0.0,288.9799999999998,baseline_0-5
40,123,Other,CA3,2,0.0069208941795280005,6,3.0,402,0.014925373134328358,288.9799999999998,baseline_0-5
41,124,Other,CA3,18,0.062288047615752,65,3.611111111111111,532,0.12218045112781954,288.9799999999998,baseline_0-5
42,128,Other,CA3,5,0.01730223544882,15,3.0,1046,0.014340344168260038,288.9799999999998,baseline_0-5
43,137,Other,ccb,8,0.027683576718112002,30,3.75,1419,0.021141649048625793,288.9799999999998,baseline_0-5
44,138,Other,ccb,365,1.26306318776386,1572,4.306849315068493,9913,0.15857964289317059,288.9799999999998,baseline_0-5
45,139,Other,ccb,0,0.0,0,0.0,265,0.0,288.9799999999998,baseline_0-5
46,140,Other,ccb,0,0.0,0,0.0,471,0.0,288.9799999999998,baseline_0-5
47,142,Other,cing,9,0.031144023807876,37,4.111111111111111,1827,0.020251778872468526,288.9799999999998,baseline_0-5
48,144,Other,cing,0,0.0,0,0.0,625,0.0,288.9799999999998,baseline_0-5
49,145,Other,cing,1,0.0034604470897640002,3,3.0,821,0.0036540803897685747,288.9799999999998,baseline_0-5
50,146,Other,cing,2,0.0069208941795280005,6,3.0,819,0.007326007326007326,288.9799999999998,baseline_0-5
51,148,Other,cing,0,0.0,0,0.0,2840,0.0,288.9799999999998,baseline_0-5
52,149,Other,cing,0,0.0,0,0.0,981,0.0,288.9799999999998,baseline_0-5
53,150,Other,cing,3,0.010381341269292,10,3.3333333333333335,743,0.013458950201884253,288.9799999999998,baseline_0-5
54,151,Other,cing,0,0.0,0,0.0,2,0.0,288.9799999999998,baseline_0-5
55,154,Other,cing,0,0.0,0,0.0,85,0.0,288.9799999999998,baseline_0-5
56,155,Other,cing,0,0.0,0,0.0,35,0.0,288.9799999999998,baseline_0-5
57,158,Other,cing,0,0.0,0,0.0,140,0.0,288.9799999999998,baseline_0-5
58,159,Other,cing,0,0.0,0,0.0,2,0.0,288.9799999999998,baseline_0-5
59,160,Motor,MOs6b,0,0.0,0,0.0,39,0.0,288.9799999999998,baseline_0-5
60,161,Motor,MOs6a,1,0.0034604470897640002,3,3.0,413,0.007263922518159807,288.9799999999998,baseline_0-5
61,163,Motor,MOs6a,1,0.0034604470897640002,3,3.0,127,0.023622047244094488,288.9799999999998,baseline_0-5
62,165,Motor,MOs6a,0,0.0,0,0.0,543,0.0,288.9799999999998,baseline_0-5
63,166,Motor,MOs6a,2,0.0069208941795280005,11,5.5,176,0.0625,288.9799999999998,baseline_0-5
64,168,Motor,MOs6a,0,0.0,0,0.0,437,0.0,288.9799999999998,baseline_0-5
65,169,Motor,MOs6a,0,0.0,0,0.0,356,0.0,288.9799999999998,baseline_0-5
66,173,Other,RSPagl5,0,0.0,0,0.0,16,0.0,288.9799999999998,baseline_0-5
67,174,Other,RSPagl5,0,0.0,0,0.0,461,0.0,288.9799999999998,baseline_0-5
68,175,Other,RSPagl5,3,0.010381341269292,11,3.6666666666666665,2058,0.005344995140913508,288.9799999999998,baseline_0-5
69,176,Other,RSPagl6a,0,0.0,0,0.0,1112,0.0,288.9799999999998,baseline_0-5
70,178,Other,RSPagl5,0,0.0,0,0.0,802,0.0,288.9799999999998,baseline_0-5
71,179,Other,RSPagl5,0,0.0,0,0.0,41,0.0,288.9799999999998,baseline_0-5
72,180,Other,RSPagl5,11,0.038064917987404,33,3.0,2907,0.011351909184726523,288.9799999999998,baseline_0-5
73,181,Other,RSPagl5,0,0.0,0,0.0,6,0.0,288.9799999999998,baseline_0-5
74,183,Other,RSPagl5,0,0.0,0,0.0,223,0.0,288.9799999999998,baseline_0-5
75,184,Other,RSPagl5,0,0.0,0,0.0,165,0.0,288.9799999999998,baseline_0-5
76,186,Other,RSPagl5,0,0.0,0,0.0,168,0.0,288.9799999999998,baseline_0-5
77,192,Other,AMd,55,0.19032458993702,247,4.490909090909091,2057,0.12007778317938746,288.9799999999998,baseline_0-5
78,193,Other,AMd,96,0.332202920617344,372,3.875,1395,0.26666666666666666,288.9799999999998,baseline_0-5
79,194,Thalamus,IAD,18,0.062288047615752,33,1.8333333333333333,1972,0.016734279918864097,288.9799999999998,baseline_0-5
80,200,Other,DG-mo,35,0.12111564814174,135,3.857142857142857,819,0.16483516483516483,288.9799999999998,baseline_0-5
81,204,Other,CA3,6,0.020762682538584,26,4.333333333333333,111,0.23423423423423423,288.9799999999998,baseline_0-5
82,206,Other,CA3,17,0.058827600525988,80,4.705882352941177,137,0.583941605839416,288.9799999999998,baseline_0-5
83,208,Other,ccb,0,0.0,0,0.0,9,0.0,288.9799999999998,baseline_0-5
84,210,Other,cing,0,0.0,0,0.0,19,0.0,288.9799999999998,baseline_0-5
85,211,Other,cing,0,0.0,0,0.0,31,0.0,288.9799999999998,baseline_0-5
86,213,Other,cing,0,0.0,0,0.0,518,0.0,288.9799999999998,baseline_0-5
87,217,Motor,MOs6a,0,0.0,0,0.0,113,0.0,288.9799999999998,baseline_0-5
88,219,Motor,MOs6a,0,0.0,0,0.0,205,0.0,288.9799999999998,baseline_0-5
89,220,Motor,MOs6a,3,0.010381341269292,9,3.0,68,0.1323529411764706,288.9799999999998,baseline_0-5
90,221,Other,RSPagl5,1,0.0034604470897640002,3,3.0,1632,0.001838235294117647,288.9799999999998,baseline_0-5
91,225,Other,RSPagl5,0,0.0,0,0.0,2331,0.0,288.9799999999998,baseline_0-5
92,226,Other,RSPagl5,0,0.0,0,0.0,244,0.0,288.9799999999998,baseline_0-5
93,228,Other,RSPagl5,1,0.0034604470897640002,3,3.0,1514,0.0019815059445178335,288.9799999999998,baseline_0-5
94,229,Other,RSPagl5,0,0.0,0,0.0,157,0.0,288.9799999999998,baseline_0-5
95,233,Other,DG-mo,1,0.0034604470897640002,3,3.0,6,0.5,288.9799999999998,baseline_0-5
96,234,Other,DG-mo,1,0.0034604470897640002,4,4.0,17,0.23529411764705882,288.9799999999998,baseline_0-5
97,235,Other,cing,0,0.0,0,0.0,0,0.0,288.9799999999998,baseline_0-5
98,236,Other,cing,0,0.0,0,0.0,5,0.0,288.9799999999998,baseline_0-5
99,238,Motor,MOs6a,0,0.0,0,0.0,3,0.0,288.9799999999998,baseline_0-5
100,240,Other,DG-mo,0,0.0,0,0.0,11,0.0,288.9799999999998,baseline_0-5
101,242,Other,DG-sg,6,0.020762682538584,23,3.8333333333333335,52,0.4423076923076923,288.9799999999998,baseline_0-5
102,246,Other,cing,0,0.0,0,0.0,16,0.0,288.9799999999998,baseline_0-5
103,247,Motor,MOs6a,0,0.0,0,0.0,265,0.0,288.9799999999998,baseline_0-5
104,248,Other,RSPagl5,0,0.0,0,0.0,383,0.0,288.9799999999998,baseline_0-5
105,249,Other,DG-mo,0,0.0,0,0.0,9,0.0,288.9799999999998,baseline_0-5
106,273,Thalamus,VPL,288,0.996608761852032,802,2.7847222222222223,4514,0.17766947275143996,288.9799999999998,baseline_0-5
107,301,Thalamus,VPL,172,0.595196899439408,606,3.5232558139534884,11703,0.051781594462958214,288.9799999999998,baseline_0-5
108,302,Thalamus,VPL,139,0.481002145477196,477,3.431654676258993,2110,0.22606635071090048,288.9799999999998,baseline_0-5
109,305,Thalamus,VPL,263,0.910097584607932,812,3.08745247148289,5466,0.14855470179290156,288.9799999999998,baseline_0-5
110,306,Thalamus,VPL,1,0.0034604470897640002,2,2.0,114,0.017543859649122806,288.9799999999998,baseline_0-5
111,320,Thalamus,VPL,38,0.131496989411032,86,2.263157894736842,1208,0.07119205298013245,288.9799999999998,baseline_0-5
112,322,Thalamus,VPM,111,0.384109626963804,347,3.126126126126126,1838,0.18879216539717084,288.9799999999998,baseline_0-5
113,330,Thalamus,VPM,0,0.0,0,0.0,1154,0.0,288.9799999999998,baseline_0-5
114,333,Thalamus,VPM,126,0.436016333310264,392,3.111111111111111,2513,0.15598885793871867,288.9799999999998,baseline_0-5
115,335,Thalamus,em,136,0.470620804207904,462,3.3970588235294117,2689,0.1718110821866865,288.9799999999998,baseline_0-5
116,340,Thalamus,em,153,0.529448404733892,516,3.372549019607843,3453,0.14943527367506515,288.9799999999998,baseline_0-5
117,341,Thalamus,em,25,0.0865111772441,50,2.0,4927,0.010148163182463974,288.9799999999998,baseline_0-5
118,342,Thalamus,em,142,0.491383486746488,397,2.795774647887324,2743,0.14473204520597885,288.9799999999998,baseline_0-5
119,345,RT,RT,155,0.53636929891342,443,2.858064516129032,2284,0.19395796847635727,288.9799999999998,baseline_0-5
120,346,RT,RT,28,0.096892518513392,75,2.6785714285714284,730,0.10273972602739725,288.9799999999998,baseline_0-5
121,347,RT,RT,6,0.020762682538584,9,1.5,202,0.04455445544554455,288.9799999999998,baseline_0-5
122,348,RT,RT,117,0.404872309502388,370,3.1623931623931623,1261,0.2934179222839017,288.9799999999998,baseline_0-5
123,350,RT,RT,93,0.321821579348052,270,2.903225806451613,762,0.3543307086614173,288.9799999999998,baseline_0-5
124,351,RT,RT,1,0.0034604470897640002,2,2.0,125,0.016,288.9799999999998,baseline_0-5
125,352,RT,RT,28,0.096892518513392,64,2.2857142857142856,270,0.23703703703703705,288.9799999999998,baseline_0-5
126,355,RT,RT,2,0.0069208941795280005,3,1.5,627,0.004784688995215311,288.9799999999998,baseline_0-5
127,358,RT,RT,132,0.456779015848848,370,2.803030303030303,638,0.5799373040752351,288.9799999999998,baseline_0-5
128,359,RT,RT,15,0.05190670634646,31,2.066666666666667,1917,0.01617110067814293,288.9799999999998,baseline_0-5
129,363,RT,RT,36,0.124576095231504,78,2.1666666666666665,4492,0.017364203027604632,288.9799999999998,baseline_0-5
130,364,RT,RT,310,1.07273859782684,882,2.8451612903225807,6838,0.12898508335770692,288.9799999999998,baseline_0-5
131,370,RT,RT,94,0.325282026437816,176,1.872340425531915,1459,0.12063056888279644,288.9799999999998,baseline_0-5
132,372,RT,RT,559,1.934389923178076,3405,6.0912343470483,9776,0.34830196399345337,288.9799999999998,baseline_0-5
133,375,RT,RT,3,0.010381341269292,8,2.6666666666666665,3596,0.002224694104560623,288.9799999999998,baseline_0-5
134,376,RT,RT,0,0.0,0,0.0,39,0.0,288.9799999999998,baseline_0-5
135,377,RT,RT,206,0.712852100491384,803,3.8980582524271843,2663,0.30153961697333836,288.9799999999998,baseline_0-5
136,378,RT,RT,209,0.723233441760676,486,2.325358851674641,2770,0.17545126353790613,288.9799999999998,baseline_0-5
137,379,RT,RT,276,0.955083396774864,1008,3.652173913043478,7535,0.13377571333775715,288.9799999999998,baseline_0-5
138,380,RT,RT,3,0.010381341269292,4,1.3333333333333333,1666,0.0024009603841536613,288.9799999999998,baseline_0-5
139,382,RT,RT,267,0.923939372966988,1091,4.086142322097379,11467,0.0951425830644458,288.9799999999998,baseline_0-5
140,383,RT,RT,60,0.20762682538584,147,2.45,2315,0.06349892008639309,288.9799999999998,baseline_0-5
141,388,RT,RT,303,1.048515468198492,1373,4.531353135313531,13753,0.09983276376063405,288.9799999999998,baseline_0-5
142,389,RT,RT,10,0.03460447089764,14,1.4,461,0.03036876355748373,288.9799999999998,baseline_0-5
143,391,RT,RT,36,0.124576095231504,76,2.111111111111111,1246,0.060995184590690206,288.9799999999998,baseline_0-5
144,392,RT,RT,427,1.477610907329228,1191,2.789227166276347,6790,0.17540500736377024,288.9799999999998,baseline_0-5
145,393,RT,RT,32,0.11073430687244801,77,2.40625,1714,0.044924154025670945,288.9799999999998,baseline_0-5
146,394,RT,RT,211,0.730154335940204,534,2.5308056872037916,10867,0.04913959694487899,288.9799999999998,baseline_0-5
147,398,RT,RT,129,0.446397674579556,438,3.395348837209302,3328,0.13161057692307693,288.9799999999998,baseline_0-5
148,436,Other,CA3,0,0.0,0,0.0,172,0.0,288.9799999999998,baseline_0-5
149,438,Other,CA3,3,0.010381341269292,9,3.0,731,0.012311901504787962,288.9799999999998,baseline_0-5
150,442,Other,CA3,4,0.013841788359056001,16,4.0,337,0.04747774480712166,288.9799999999998,baseline_0-5
151,447,Other,CA3,2,0.0069208941795280005,8,4.0,635,0.012598425196850394,288.9799999999998,baseline_0-5
152,453,Other,CA3,0,0.0,0,0.0,11,0.0,288.9799999999998,baseline_0-5
153,472,Other,CA1,2,0.0069208941795280005,6,3.0,2981,0.0020127474002012745,288.9799999999998,baseline_0-5
154,475,Other,CA1,0,0.0,0,0.0,977,0.0,288.9799999999998,baseline_0-5
155,486,Other,CA1,0,0.0,0,0.0,1125,0.0,288.9799999999998,baseline_0-5
156,489,Other,CA1,1,0.0034604470897640002,3,3.0,1336,0.002245508982035928,288.9799999999998,baseline_0-5
157,500,Other,CA1,7,0.024223129628348,22,3.142857142857143,127,0.1732283464566929,288.9799999999998,baseline_0-5
158,502,Other,CA1,0,0.0,0,0.0,18,0.0,288.9799999999998,baseline_0-5
159,503,Other,CA1,8,0.027683576718112002,25,3.125,4626,0.005404236921746649,288.9799999999998,baseline_0-5
160,508,Other,CA1,7,0.024223129628348,27,3.857142857142857,131,0.20610687022900764,288.9799999999998,baseline_0-5
161,509,Other,CA1,6,0.020762682538584,22,3.6666666666666665,1721,0.012783265543288786,288.9799999999998,baseline_0-5
162,510,Other,CA1,2,0.0069208941795280005,7,3.5,400,0.0175,288.9799999999998,baseline_0-5
163,514,Other,CA1,12,0.041525365077168,41,3.4166666666666665,660,0.06212121212121212,288.9799999999998,baseline_0-5
164,516,Other,CA1,2,0.0069208941795280005,8,4.0,60,0.13333333333333333,288.9799999999998,baseline_0-5
165,517,Other,CA1,2,0.0069208941795280005,7,3.5,12,0.5833333333333334,288.9799999999998,baseline_0-5
166,519,Other,CA1,0,0.0,0,0.0,9,0.0,288.9799999999998,baseline_0-5
167,522,Other,CA1,65,0.22492906083466,312,4.8,6033,0.05171556439582297,288.9799999999998,baseline_0-5
168,523,Other,CA1,0,0.0,0,0.0,23,0.0,288.9799999999998,baseline_0-5
169,524,Other,CA1,11,0.038064917987404,43,3.909090909090909,73,0.589041095890411,288.9799999999998,baseline_0-5
170,527,Other,CA1,0,0.0,0,0.0,29,0.0,288.9799999999998,baseline_0-5
171,528,Other,CA1,1,0.0034604470897640002,3,3.0,506,0.005928853754940711,288.9799999999998,baseline_0-5
172,530,Other,CA1,8,0.027683576718112002,31,3.875,81,0.38271604938271603,288.9799999999998,baseline_0-5
173,533,Other,CA1,0,0.0,0,0.0,3215,0.0,288.9799999999998,baseline_0-5
174,536,Other,CA1,22,0.076129835974808,68,3.090909090909091,3164,0.021491782553729456,288.9799999999998,baseline_0-5
175,538,Other,CA1,6,0.020762682538584,27,4.5,3296,0.008191747572815534,288.9799999999998,baseline_0-5
176,543,Other,CA1,11,0.038064917987404,36,3.272727272727273,1597,0.022542266750156543,288.9799999999998,baseline_0-5
177,547,Other,CA1,22,0.076129835974808,73,3.3181818181818183,735,0.09931972789115646,288.9799999999998,baseline_0-5
178,548,Other,CA1,44,0.152259671949616,151,3.4318181818181817,871,0.17336394948335246,288.9799999999998,baseline_0-5
179,551,Other,CA1,7,0.024223129628348,21,3.0,4564,0.004601226993865031,288.9799999999998,baseline_0-5
180,557,Other,alv,3,0.010381341269292,10,3.3333333333333335,428,0.02336448598130841,288.9799999999998,baseline_0-5
181,562,Other,VISrl6a,0,0.0,0,0.0,31,0.0,288.9799999999998,baseline_0-5
182,578,Other,VISrl5,16,0.055367153436224004,65,4.0625,302,0.2152317880794702,288.9799999999998,baseline_0-5
183,579,Other,VISrl4,32,0.11073430687244801,117,3.65625,3644,0.03210757409440176,288.9799999999998,baseline_0-5
184,580,Other,VISrl5,33,0.114194753962212,121,3.6666666666666665,616,0.19642857142857142,288.9799999999998,baseline_0-5
185,581,Other,VISrl4,27,0.093432071423628,89,3.2962962962962963,2076,0.042870905587668595,288.9799999999998,baseline_0-5
186,582,Other,VISrl4,42,0.145338777770088,144,3.4285714285714284,4713,0.030553787396562698,288.9799999999998,baseline_0-5
187,584,Other,VISrl4,35,0.12111564814174,118,3.3714285714285714,3246,0.036352433764633395,288.9799999999998,baseline_0-5
188,585,Other,VISrl4,27,0.093432071423628,83,3.074074074074074,2095,0.039618138424821,288.9799999999998,baseline_0-5
189,587,Other,VISrl4,4,0.013841788359056001,12,3.0,3236,0.003708281829419036,288.9799999999998,baseline_0-5
190,592,Other,VISrl4,23,0.079590283064572,81,3.5217391304347827,1989,0.04072398190045249,288.9799999999998,baseline_0-5
191,593,Other,VISrl2/3,8,0.027683576718112002,24,3.0,2326,0.010318142734307825,288.9799999999998,baseline_0-5
192,600,Other,VISrl2/3,9,0.031144023807876,30,3.3333333333333335,959,0.03128258602711158,288.9799999999998,baseline_0-5
193,616,Thalamus,em,144,0.498304380926016,391,2.7152777777777777,1830,0.21366120218579235,288.9799999999998,baseline_0-5
194,618,RT,RT,122,0.422174544951208,298,2.442622950819672,1243,0.23974255832662913,288.9799999999998,baseline_0-5
195,619,RT,RT,2,0.0069208941795280005,3,1.5,124,0.024193548387096774,288.9799999999998,baseline_0-5
196,627,Other,CA3,7,0.024223129628348,28,4.0,295,0.09491525423728814,288.9799999999998,baseline_0-5
197,628,Other,CA3,4,0.013841788359056001,13,3.25,129,0.10077519379844961,288.9799999999998,baseline_0-5
198,630,Other,CA3,8,0.027683576718112002,31,3.875,558,0.05555555555555555,288.9799999999998,baseline_0-5
199,639,Other,CA1,1,0.0034604470897640002,3,3.0,551,0.0054446460980036296,288.9799999999998,baseline_0-5
200,640,Other,CA1,2,0.0069208941795280005,9,4.5,303,0.0297029702970297,288.9799999999998,baseline_0-5
201,641,Other,CA1,0,0.0,0,0.0,23,0.0,288.9799999999998,baseline_0-5
202,644,Other,CA1,0,0.0,0,0.0,279,0.0,288.9799999999998,baseline_0-5
203,647,Other,CA1,96,0.332202920617344,306,3.1875,2185,0.140045766590389,288.9799999999998,baseline_0-5
204,648,Other,CA1,0,0.0,0,0.0,11,0.0,288.9799999999998,baseline_0-5
205,649,Other,CA1,0,0.0,0,0.0,11,0.0,288.9799999999998,baseline_0-5
206,650,Other,CA1,9,0.031144023807876,29,3.2222222222222223,294,0.09863945578231292,288.9799999999998,baseline_0-5
207,651,Other,CA1,0,0.0,0,0.0,2,0.0,288.9799999999998,baseline_0-5
208,653,Other,CA1,7,0.024223129628348,23,3.2857142857142856,157,0.1464968152866242,288.9799999999998,baseline_0-5
209,654,Other,CA1,0,0.0,0,0.0,80,0.0,288.9799999999998,baseline_0-5
210,655,Other,alv,40,0.13841788359056,134,3.35,663,0.20211161387631976,288.9799999999998,baseline_0-5
211,656,Other,VISrl5,17,0.058827600525988,59,3.4705882352941178,154,0.38311688311688313,288.9799999999998,baseline_0-5
212,659,Other,VISrl2/3,4,0.013841788359056001,12,3.0,1190,0.010084033613445379,288.9799999999998,baseline_0-5
213,663,Thalamus,VPM,80,0.27683576718112,204,2.55,1125,0.18133333333333335,288.9799999999998,baseline_0-5
214,664,Other,CA3,2,0.0069208941795280005,8,4.0,9,0.8888888888888888,288.9799999999998,baseline_0-5
215,667,Other,CA3,3,0.010381341269292,10,3.3333333333333335,709,0.014104372355430184,288.9799999999998,baseline_0-5
216,670,Other,CA1,20,0.06920894179528,66,3.3,1026,0.06432748538011696,288.9799999999998,baseline_0-5
217,671,Other,CA1,0,0.0,0,0.0,6,0.0,288.9799999999998,baseline_0-5
218,674,Thalamus,VPL,10,0.03460447089764,16,1.6,3416,0.00468384074941452,288.9799999999998,baseline_0-5
219,682,Other,CA1,0,0.0,0,0.0,1,0.0,288.9799999999998,baseline_0-5
220,683,Other,CA1,0,0.0,0,0.0,3174,0.0,288.9799999999998,baseline_0-5
221,684,Other,CA1,0,0.0,0,0.0,5,0.0,288.9799999999998,baseline_0-5
222,685,Other,CA1,0,0.0,0,0.0,10,0.0,288.9799999999998,baseline_0-5
223,688,Other,VISrl6a,2,0.0069208941795280005,6,3.0,495,0.012121212121212121,288.9799999999998,baseline_0-5
224,692,Other,CA1,0,0.0,0,0.0,17,0.0,288.9799999999998,baseline_0-5
225,720,Other,int,0,0.0,0,0.0,5,0.0,288.9799999999998,baseline_0-5
226,734,Other,ccb,0,0.0,0,0.0,66,0.0,288.9799999999998,baseline_0-5
227,737,Other,scwm,0,0.0,0,0.0,166,0.0,288.9799999999998,baseline_0-5
228,739,Somatosensory,SSp-bfd6b,4,0.013841788359056001,13,3.25,354,0.03672316384180791,288.9799999999998,baseline_0-5
229,740,Somatosensory,SSp-bfd6b,0,0.0,0,0.0,60,0.0,288.9799999999998,baseline_0-5
230,741,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,92,0.0,288.9799999999998,baseline_0-5
231,743,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,30,0.0,288.9799999999998,baseline_0-5
232,744,Somatosensory,SSp-bfd6a,13,0.044985812166932,40,3.076923076923077,2543,0.015729453401494297,288.9799999999998,baseline_0-5
233,747,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,4144,0.0,288.9799999999998,baseline_0-5
234,748,Somatosensory,SSp-bfd6a,4,0.013841788359056001,13,3.25,414,0.03140096618357488,288.9799999999998,baseline_0-5
235,753,Somatosensory,SSp-bfd6a,2,0.0069208941795280005,9,4.5,2316,0.0038860103626943004,288.9799999999998,baseline_0-5
236,755,Somatosensory,SSp-bfd6a,1,0.0034604470897640002,5,5.0,63,0.07936507936507936,288.9799999999998,baseline_0-5
237,756,Somatosensory,SSp-bfd6a,5,0.01730223544882,16,3.2,873,0.018327605956471937,288.9799999999998,baseline_0-5
238,757,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,2441,0.0,288.9799999999998,baseline_0-5
239,758,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,227,0.0,288.9799999999998,baseline_0-5
240,762,Somatosensory,SSp-bfd6a,5,0.01730223544882,17,3.4,1743,0.009753298909925417,288.9799999999998,baseline_0-5
241,763,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,100,0.0,288.9799999999998,baseline_0-5
242,764,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,760,0.0,288.9799999999998,baseline_0-5
243,771,Somatosensory,SSp-bfd6a,6,0.020762682538584,20,3.3333333333333335,471,0.04246284501061571,288.9799999999998,baseline_0-5
244,772,Somatosensory,SSp-bfd6a,4,0.013841788359056001,13,3.25,124,0.10483870967741936,288.9799999999998,baseline_0-5
245,776,Somatosensory,SSp-bfd6a,28,0.096892518513392,102,3.642857142857143,1118,0.09123434704830054,288.9799999999998,baseline_0-5
246,778,Somatosensory,SSp-bfd6a,0,0.0,0,0.0,194,0.0,288.9799999999998,baseline_0-5
247,780,Somatosensory,SSp-bfd6a,2,0.0069208941795280005,6,3.0,254,0.023622047244094488,288.9799999999998,baseline_0-5
248,782,Somatosensory,SSp-bfd6a,290,1.00352965603156,933,3.217241379310345,1455,0.6412371134020619,288.9799999999998,baseline_0-5
249,785,Somatosensory,SSp-bfd6a,3,0.010381341269292,9,3.0,358,0.025139664804469275,288.9799999999998,baseline_0-5
250,787,Somatosensory,SSp-bfd5,40,0.13841788359056,144,3.6,2328,0.061855670103092786,288.9799999999998,baseline_0-5
